window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,traffic_light_state_pred_mean,traffic_light_state_pred_var,traffic_light_state_actual,traffic_light_state_residual,traffic_light_state_nll,traffic_light_detected_pred,traffic_light_detected_actual,traffic_light_detected_residual,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_state,cusum_tl_discrepancy,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
31,0.0022623008117079735,1.1451147940988449e-07,0.002497142879292369,0.0018400135450065136,1.0534718342114502e-07,0.0016505634412169456,0.00030173189588822424,-13.775262832641602,0.260919451713562,0.0003655648906715214,0.25225353240966797,0.5451176166534424,0.00023803117801435292,0.5328569412231445,0.015014071017503738,-5.872230052947998,0.5136706829071045,0.00014545177691616118,0.5141482353210449,0.0004775524139404297,-3.498110294342041,0.9877862930297852,0.0026505030691623688,1.0,0.012213706970214844,-2.019423723220825,0.3214338719844818,0.00333056366071105,0.33000001311302185,0.008566141128540039,-1.9223523139953613,0.913830041885376,1.0,0.08616995811462402,0.07017752528190613,0.0,0.07017752528190613,0.03805382549762726,0.03805382549762726,0.0,2.0,-20.222103118896484,1785288361.2447777,6.106112957000732,670.8104417324066,49.713164559199484,50.81118448984604,0.0,,False,1.6126313209533691
32,0.0023179410491138697,1.1617612472036853e-07,0.0029980831313878298,0.0018731567542999983,1.0687436713396892e-07,0.002005629474297166,0.0006929229712113738,-12.098993301391602,0.265276163816452,0.0003668431891128421,0.2596152126789093,0.5459481477737427,0.00024744513211771846,0.5236958265304565,0.022961100563406944,-5.225336074829102,0.5139254331588745,0.00014746584929525852,0.5120677351951599,0.0018576979637145996,-3.4803171157836914,0.9882781505584717,0.0027090597432106733,1.0,0.01172184944152832,-2.0112786293029785,0.31777921319007874,0.0033286474645137787,0.33000001311302185,0.012220799922943115,-1.9112223386764526,0.9104762077331543,1.0,0.0895237922668457,0.07080843299627304,0.0,0.07080843299627304,0.03849686682224274,0.03849686682224274,0.0,2.0,-18.019420623779297,1785288361.3617954,6.223130702972412,670.9274594783783,49.67892196736702,52.479073218499266,0.0,,False,1.6126313209533691
33,0.002372276270762086,1.1796753796033954e-07,0.0022771426010876894,0.0019085861276835203,1.0850056497702099e-07,0.0015317758079618216,0.00038863407098688185,-13.464136123657227,0.26954764127731323,0.00036929608904756606,0.26333460211753845,0.5456647872924805,0.0002560284628998488,0.5219948291778564,0.024471795186400414,-5.102776050567627,0.5134676098823547,0.00014876251225359738,0.511518120765686,0.0019494891166687012,-3.474867105484009,0.9886698722839355,0.002777284476906061,1.0,0.011330127716064453,-2.001091241836548,0.3145396113395691,0.003322838805615902,0.33000001311302185,0.015460401773452759,-1.8985625505447388,0.9062451124191284,1.0,0.09375488758087158,0.07133451104164124,0.0,0.07133451104164124,0.03886725753545761,0.03886725753545761,0.0,2.0,-19.283790588378906,1785288361.4465714,6.307906627655029,671.0122354030609,50.90904934013416,54.13430215902078,0.0,,False,1.6126313209533691
34,0.002417565556243062,1.1955340539770987e-07,0.003143100533634424,0.0019455959554761648,1.1015749379339468e-07,0.0021276085171848536,0.0007480171043425798,-11.790651321411133,0.2735215127468109,0.00037131833960302174,0.26861676573753357,0.5458213686943054,0.000262916466454044,0.5237920880317688,0.02256868965923786,-5.277895927429199,0.5134071707725525,0.0001496535842306912,0.5081788897514343,0.005228281021118164,-3.393327474594116,0.9890718460083008,0.0028164032846689224,1.0,0.010928153991699219,-1.996006965637207,0.3121681213378906,0.003319387324154377,0.33000001311302185,0.017831891775131226,-1.887152075767517,0.9024432301521301,1.0,0.09755676984786987,0.07161387801170349,0.0,0.07161387801170349,0.03906429931521416,0.03906429931521416,0.0,2.0,-17.709630966186523,1785288361.5425274,6.403862714767456,671.1081914901733,50.56501709070892,55.778120624765066,0.0,,False,1.6126313209533691
35,0.0024653805885463953,1.208040032452118e-07,0.002220423659309745,0.0019861238542944193,1.1169110081254985e-07,0.0015059455763548613,0.000539050146471709,-12.84990119934082,0.2776760756969452,0.00037302428972907364,0.2740800678730011,0.5459474325180054,0.000268554751528427,0.5387321710586548,0.008061716333031654,-6.106025218963623,0.5133355259895325,0.000149843908729963,0.505850076675415,0.007485449314117432,-3.2970519065856934,0.9893600940704346,0.0028475364670157433,1.0,0.01063990592956543,-1.9918339252471924,0.31056225299835205,0.003320087445899844,0.33000001311302185,0.0194377601146698,-1.8780434131622314,0.8980804681777954,1.0,0.10191953182220459,0.07110781967639923,0.0,0.07110781967639923,0.038707539439201355,0.038707539439201355,0.0,2.0,-19.38324737548828,1785288361.6472874,6.508622646331787,671.2129514217377,51.89460125058544,57.41283042790407,0.0,,False,1.6126313209533691
36,0.0025014211423695087,1.2194452381208976e-07,0.0031789569184184074,0.002025627065449953,1.1350964257417218e-07,0.0021717289928346872,0.0006931092939339578,-12.14140796661377,0.28132709860801697,0.0003731863689608872,0.27792033553123474,0.548316478729248,0.00027322981623001397,0.5409966707229614,0.008073761127889156,-6.09783935546875,0.5148773193359375,0.00015058097778819501,0.5052098631858826,0.009667456150054932,-3.1712355613708496,0.9898431301116943,0.0028296734672039747,1.0,0.010156869888305664,-1.9966295957565308,0.30990368127822876,0.003333138069137931,0.33000001311302185,0.02009633183479309,-1.8723992109298706,0.8947396874427795,1.0,0.10526031255722046,0.06984502077102661,0.0,0.06984502077102661,0.037820834666490555,0.037820834666490555,0.0,2.0,-18.605297088623047,1785288361.7431567,6.604491949081421,671.3088207244873,52.44623512359672,59.04189602881071,0.0,,False,1.6126313209533691
37,0.0025433762930333614,1.2317921971316537e-07,0.0023009111173450947,0.0020690285600721836,1.1542162070554696e-07,0.0015709921717643738,0.0005539220292121172,-12.791142463684082,0.28500136733055115,0.0003749019524548203,0.2832452356815338,0.550326406955719,0.0002787504927255213,0.5423070788383484,0.00820936169475317,-6.079676151275635,0.5160839557647705,0.0001510642032371834,0.5055958032608032,0.010488152503967285,-3.1158761978149414,0.9902240037918091,0.002851946512237191,1.0,0.009775996208190918,-1.9941829442977905,0.30901139974594116,0.00333785405382514,0.33000001311302185,0.02098861336708069,-1.8662863969802856,0.8887559175491333,1.0,0.1112440824508667,0.06763559579849243,0.0,0.06763559579849243,0.036281660199165344,0.036281660199165344,0.0,2.0,-19.21282196044922,1785288361.8473666,6.708701848983765,671.4130306243896,53.60539386843418,60.66484881576777,0.0,,False,1.6126313209533691
38,0.0025818422436714172,1.2480475675147318e-07,0.002806216012686491,0.0021144472993910313,1.1774268671160826e-07,0.0019319328712299466,0.00028923191712237895,-13.744613647460938,0.2884678840637207,0.00037775113014504313,0.2870343029499054,0.552722156047821,0.0002841958776116371,0.5444668531417847,0.008378853090107441,-6.063063621520996,0.5175684690475464,0.0001515275944257155,0.5062549114227295,0.011313557624816895,-3.0560786724090576,0.990649938583374,0.0028710023034363985,1.0,0.009350061416625977,-1.9923831224441528,0.30796927213668823,0.003336119232699275,0.33000001311302185,0.022030740976333618,-1.8597928285598755,0.8819567561149597,1.0,0.11804324388504028,0.06552296131849289,0.0,0.06552296131849289,0.03482469916343689,0.03482469916343689,0.0,2.0,-20.123104095458984,1785288361.9416823,6.803017616271973,671.5073463916779,55.6748347482814,62.281308034304416,0.0,,False,1.6126313209533691
39,0.002618929836899042,1.260419963955428e-07,0.0031127494294196367,0.002158505842089653,1.198503269961293e-07,0.002142537385225296,0.0004940776852890849,-13.105527877807617,0.2917748987674713,0.0003805428568739444,0.29180672764778137,0.5548611283302307,0.00028879521414637566,0.5532305240631104,0.0016309148631989956,-6.169370174407959,0.518878698348999,0.00015134333807509392,0.5068284273147583,0.012050271034240723,-2.999307155609131,0.9911462068557739,0.00289743859320879,1.0,0.008853793144226074,-1.9894981384277344,0.3075326681137085,0.0033205775544047356,0.33000001311302185,0.022467344999313354,-1.8588618040084839,0.8723289370536804,1.0,0.12767106294631958,0.06215601786971092,0.0,0.06215601786971092,0.032533206045627594,0.032533206045627594,0.0,2.0,-19.54067611694336,1785288362.056052,6.917387247085571,671.6217160224915,57.161847649612994,63.89683622828967,0.0,,False,1.6126313209533691
40,0.0026622279547154903,1.2759061007727723e-07,0.002865310525521636,0.00220781983807683,1.2229266133090277e-07,0.0019868912640959024,0.0003000865981448442,-13.696586608886719,0.2958369255065918,0.00038308679359033704,0.29736894369125366,0.5581715106964111,0.0002919042017310858,0.5484529137611389,0.009838608093559742,-6.000442028045654,0.5210501551628113,0.00015041022561490536,0.5077093243598938,0.01334083080291748,-2.8904922008514404,0.9917017221450806,0.0028924928046762943,1.0,0.008298277854919434,-1.991976022720337,0.30772459506988525,0.003317137947306037,0.33000001311302185,0.022275418043136597,-1.860595464706421,0.8600882887840271,1.0,0.1399117112159729,0.057864606380462646,0.0,0.057864606380462646,0.02966844104230404,0.02966844104230404,0.0,2.0,-19.94218635559082,1785288362.151114,7.012449264526367,671.7167780399323,59.05037078959205,65.51409808297286,0.0,,False,1.6126313209533691
41,0.002706681378185749,1.2862912512900948e-07,0.0029084463603794575,0.002256578765809536,1.2414774630542524e-07,0.0020200114231556654,0.0003109231765847653,-13.66254997253418,0.299828439950943,0.00038666819455102086,0.3013252317905426,0.560256838798523,0.00029412901494652033,0.5497204065322876,0.010642217472195625,-5.965222358703613,0.5222975015640259,0.0001482087536714971,0.5078148245811462,0.014482676982879639,-2.7818961143493652,0.9923698902130127,0.0029156485106796026,1.0,0.007630109786987305,-1.989909291267395,0.30728620290756226,0.0032856399193406105,0.33000001311302185,0.022713810205459595,-1.861647605895996,0.8436072468757629,1.0,0.15639275312423706,0.05351049453020096,0.0,0.05351049453020096,0.02682831697165966,0.02682831697165966,0.0,2.0,-19.82567596435547,1785288362.2451608,7.106496095657349,671.8108248710632,60.82238353833576,67.13241207884563,0.0,,False,1.6126313209533691
42,0.002753178123384714,1.2958005868313194e-07,0.0024479187559336424,0.002308031776919961,1.2584318653807713e-07,0.0017009583534672856,0.0006795008666813374,-12.21188735961914,0.30433523654937744,0.00039016047958284616,0.30622032284736633,0.5622371435165405,0.000294168246909976,0.55078125,0.011609954759478569,-5.92465877532959,0.5235204100608826,0.00014483853010460734,0.5081596374511719,0.015360772609710693,-2.6864678859710693,0.9929876327514648,0.0029186177998781204,1.0,0.007012367248535156,-1.9909600019454956,0.307243287563324,0.003251266898587346,0.33000001311302185,0.022756725549697876,-1.8657758235931396,0.8221762180328369,1.0,0.17782378196716309,0.04868367314338684,0.0,0.04868367314338684,0.023761771619319916,0.023761771619319916,0.0,2.0,-18.29484748840332,1785288362.3501992,7.21153450012207,671.915863275528,61.063567811127314,68.75485429241554,0.0,,False,1.6126313209533691
43,0.002801932394504547,1.304897807585803e-07,0.003574195085093379,0.0023665123153477907,1.2734807341985288e-07,0.002500413917005062,0.0007837852463126183,-11.670685768127441,0.30964937806129456,0.00039417383959516883,0.31035056710243225,0.5641017556190491,0.0002917884266935289,0.5514847040176392,0.012636520899832249,-5.8778157234191895,0.5247082114219666,0.00014003038813825697,0.5085592269897461,0.01614898443222046,-2.586697578430176,0.9937485456466675,0.0029003650415688753,1.0,0.0062514543533325195,-1.995783805847168,0.30748501420021057,0.0032188589684665203,0.33000001311302185,0.02251499891281128,-1.8716827630996704,0.7937005162239075,1.0,0.20629948377609253,0.04353354871273041,0.0,0.04353354871273041,0.020590050145983696,0.020590050145983696,0.0,2.0,-17.66628646850586,1785288362.4443316,7.305666923522949,672.0099956989288,60.67619106402141,70.38320344549199,0.0,,False,1.6126313209533691
44,0.0028825984336435795,1.277900594232051e-07,0.0031937456224113703,0.002442670287564397,1.2457614673166972e-07,0.0022328796330839396,0.00037526615778915584,-13.492292404174805,0.3185819685459137,0.00039364187978208065,0.3160988986492157,0.5645202398300171,0.00027718592900782824,0.5521287322044373,0.012637844309210777,-5.892757415771484,0.5249659419059753,0.00012706327834166586,0.5089659690856934,0.015999972820281982,-2.559105396270752,0.9944248199462891,0.0027505059260874987,1.0,0.0055751800537109375,-2.0233962535858154,0.3063608407974243,0.003142343368381262,0.33000001311302185,0.023639172315597534,-1.8735384941101074,0.7413803935050964,1.0,0.25861960649490356,0.03721148520708084,0.0,0.03721148520708084,0.016848191618919373,0.016848191618919373,0.0,2.0,-19.486051559448242,1785288362.5494547,7.410789966583252,672.1151187419891,62.10857940785789,72.01340832957887,0.0,,False,1.6126313209533691
45,0.0029431285802274942,1.2573077867727989e-07,0.0031003253534436226,0.002479619812220335,1.216996565744921e-07,0.0021732524037361145,0.0003443425812292844,-13.58364486694336,0.32473093271255493,0.00039085859316401184,0.32179439067840576,0.5641482472419739,0.0002658822340890765,0.5526300072669983,0.011886678636074066,-5.941412925720215,0.5248002409934998,0.00011808896670117974,0.5091112852096558,0.015688955783843994,-2.5609030723571777,0.9939268827438354,0.0026221107691526413,1.0,0.006073117256164551,-2.0459163188934326,0.3046872615814209,0.003081095404922962,0.33000001311302185,0.025312751531600952,-1.8683180809020996,0.7075871229171753,1.0,0.2924128770828247,0.034829821437597275,0.0,0.034829821437597275,0.01548483781516552,0.01548483781516552,0.0,2.0,-19.617225646972656,1785288362.6437876,7.505122900009155,672.209451675415,63.67214183921878,73.63839280045774,0.0,,False,1.6126313209533691
46,0.0029992894269526005,1.2565431006805738e-07,0.0031903316266834736,0.002517439192160964,1.2102866264740442e-07,0.0022488238755613565,0.00032962296972982585,-13.62729263305664,0.33022892475128174,0.0003916395944543183,0.3258610665798187,0.5637330412864685,0.0002591321535874158,0.5528460741043091,0.011730482801795006,-5.960738182067871,0.5246440172195435,0.00011235695274081081,0.5090988874435425,0.015545129776000977,-2.5526041984558105,0.9933273792266846,0.0025521074421703815,1.0,0.00667262077331543,-2.057756185531616,0.3041958510875702,0.0030539468862116337,0.33000001311302185,0.02580416202545166,-1.8677061796188354,0.6758898496627808,1.0,0.32411015033721924,0.03277916461229324,0.0,0.03277916461229324,0.014332462102174759,0.014332462102174759,0.0,2.0,-19.67218589782715,1785288362.7507906,7.612125873565674,672.3164546489716,65.29066452143417,75.26276537005334,0.0,,False,1.6126313209533691
47,0.0030502723529934883,1.264887288243699e-07,0.0026640468277037144,0.0025508347898721695,1.214610847455333e-07,0.0018751133466139436,0.0007783120381645858,-11.596244812011719,0.3347553610801697,0.0003943945630453527,0.3318059742450714,0.5631747245788574,0.0002549512137193233,0.5482004880905151,0.015261934138834476,-5.767646789550781,0.5244022607803345,0.00010854272113647312,0.5092833638191223,0.015118896961212158,-2.5922904014587402,0.9928381443023682,0.0025190950836986303,1.0,0.007161855697631836,-2.0628087520599365,0.3041200637817383,0.0030432436615228653,0.33000001311302185,0.02587994933128357,-1.8684346675872803,0.6468571424484253,1.0,0.3531428575515747,0.031020374968647957,0.0,0.031020374968647957,0.013360539451241493,0.013360539451241493,0.0,2.0,-17.506505966186523,1785288362.8459265,7.707261800765991,672.4115905761719,64.74350727200893,76.8878664276174,0.0,,False,1.6126313209533691
48,0.003092080820351839,1.2753376665841643e-07,0.003254838287830353,0.002580499043688178,1.221220884417562e-07,0.002305861795321107,0.00031924224458634853,-13.646020889282227,0.33839255571365356,0.00039761883090250194,0.3361150324344635,0.562495768070221,0.00025186469429172575,0.5447550415992737,0.017886320129036903,-5.589111328125,0.5240376591682434,0.00010561256931396201,0.5094759464263916,0.014561712741851807,-2.6550536155700684,0.9927104711532593,0.0025032502599060535,1.0,0.007289528846740723,-2.06553053855896,0.30311936140060425,0.003028986742720008,0.33000001311302185,0.026880651712417603,-1.8615492582321167,0.6241161823272705,1.0,0.3758838176727295,0.03007369674742222,0.0,0.03007369674742222,0.012843872420489788,0.012843872420489788,0.0,2.0,-19.444835662841797,1785288362.9509766,7.812311887741089,672.516640663147,66.13467971923896,78.50608207582628,0.0,,False,1.6126313209533691
