window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
727,0.0006961419712752104,7.423719239341153e-07,5.8297445093558053e-08,0.005518946796655655,1.213324821947026e-06,1.502186997015542e-08,0.005562656093388796,0.8481497764587402,8.272244453430176,0.6477060914039612,0.003711101831868291,0.0,0.5171077251434326,1.4963387002353556e-05,0.4999130666255951,0.6479343175888062,59.886756896972656,48.415245056152344,0.49889862537384033,8.990847163659055e-06,0.476105660200119,0.022792965173721313,24.000850677490234,20.975526809692383,0.2740720510482788,0.013285004533827305,0.8555718660354614,0.5814998149871826,11.484834671020508,8.851694107055664,0.7036184072494507,0.057199712842702866,0.0,0.7036184072494507,3.815969705581665,2.5525782108306885,0.9419406652450562,0.016606085002422333,0.0,0.9419406652450562,25.584617614746094,19.34285545349121,0.00010639547690516338,0.0,0.00010639547690516338,0.0004885724047198892,0.0004885724047198892,0.09734942018985748,0.0,0.0,60.75798034667969,1785283827.9250426,75.6887674331665,45.929675579071045,19037.322976418553,3916.2539340103335,11189.458182098024,0.0,1831.6520800590515,17663.888245105743,15596.832579612732,1503.248180925846,695.8373742103577,3974.060882329941,13.132281556725502,36593.10164088011,4286.426461287774,40846.46751008276,1.0,1.0,1.0,68.44,True,9.49455451965332
728,0.0006785386358387768,7.41796668535244e-07,1.0596529875783745e-07,0.005537304095923901,1.2183155604361673e-06,2.7304777105996436e-08,0.005578682757914066,0.8655362129211426,8.284035682678223,0.6477068066596985,0.0037133314181119204,1.7081947589758784e-06,0.5171029567718506,1.497385892434977e-05,0.49998214840888977,0.6479313373565674,59.76176452636719,48.32101058959961,0.49890783429145813,9.005771062220447e-06,0.4761055111885071,0.02280232310295105,23.977489471435547,20.95738410949707,0.27357029914855957,0.013282048515975475,0.8555717468261719,0.5820014476776123,11.509526252746582,8.870296478271484,0.7040756940841675,0.057196058332920074,0.0,0.7040756940841675,3.8218414783477783,2.557006359100342,0.9422873854637146,0.01660606823861599,0.0,0.9422873854637146,25.60431480407715,19.35762596130371,0.00010615630890242755,0.0,0.00010615630890242755,0.0004876574093941599,0.0004876574093941599,0.09735038876533508,0.0,0.0,60.6636962890625,1785283828.0197964,75.78352117538452,46.02442932128906,19028.196865717327,3918.319729228738,11185.764979533182,0.0,1839.9361157417297,17712.209255695343,15617.789963722229,1512.1184774041176,698.394380569458,3993.4185082912445,13.229631945490837,36679.534367740154,4308.4384439969435,40954.912219651975,1.0,1.0,1.0,68.44,True,9.49455451965332
729,0.0006614556768909097,7.410544640151784e-07,-9.728537087028144e-09,0.005555570591241121,1.2229568255861523e-06,-2.5067856679328315e-09,0.005594812333583832,0.8871316909790039,8.299182891845703,0.6477529406547546,0.003714505350217223,1.5492863894905895e-05,0.5170979499816895,1.4982108950789552e-05,0.5000704526901245,0.6479611992835999,59.63826370239258,48.22805404663086,0.49891600012779236,9.0187768364558e-06,0.4761054813861847,0.022810518741607666,23.95730972290039,20.94170570373535,0.2730686664581299,0.013274525292217731,0.8555717468261719,0.582503080368042,11.538473129272461,8.892219543457031,0.7044821381568909,0.05717797949910164,0.0,0.7044821381568909,3.8280601501464844,2.561789035797119,0.9426292777061462,0.01660296693444252,0.0,0.9426292777061462,25.628623962402344,19.37592887878418,0.00010591658065095544,0.0,0.00010591658065095544,0.00048673979472368956,0.00048673979472368956,0.09735125303268433,0.0,0.0,60.57640075683594,1785283828.115985,75.87970972061157,46.12061786651611,19019.15805054833,3920.379305775344,11182.047467810014,0.0,1848.2352986335754,17760.437309741974,15638.731669425964,1521.0106969475746,700.9561696052551,4012.7944371700287,13.326983198523521,36765.89552992582,4330.4735131645575,41063.30845100526,1.0,1.0,1.0,68.44,True,9.49455451965332
730,0.0006446351762861013,7.405010933325684e-07,4.5143242033418574e-08,0.0055731236934661865,1.227820348503883e-06,1.1632291574414921e-08,0.005610265303403139,0.9035816192626953,8.310311317443848,0.6477825045585632,0.0037160224746912718,0.0,0.517094075679779,1.4991221178206615e-05,0.49995946884155273,0.6480090618133545,59.73972702026367,48.303775787353516,0.49892503023147583,9.032206435222179e-06,0.4761057496070862,0.02281928062438965,23.937294006347656,20.92613410949707,0.27261102199554443,0.013267886824905872,0.8555716872215271,0.5829606652259827,11.564714431762695,8.912088394165039,0.7048907279968262,0.0571470633149147,0.0,0.7048907279968262,3.8351755142211914,2.567328453063965,0.9429911971092224,0.016597803682088852,0.0,0.9429911971092224,25.6573486328125,19.397592544555664,0.00010570488666417077,0.0,0.00010570488666417077,0.0004859294567722827,0.0004859294567722827,0.09735201299190521,0.0,0.0,60.66401290893555,1785283828.2203176,75.98404240608215,46.224950551986694,19010.03162322723,3922.4317669578754,11178.301231416437,0.0,1856.5456099510193,17808.741085529327,15659.657803535461,1529.9227853417397,703.5234980583191,4032.1920297145844,13.424335211515427,36852.34783953428,4352.535786175169,41171.82303362433,1.0,1.0,1.0,68.44,True,9.49455451965332
731,0.0006268774159252644,7.398576258310641e-07,-1.2605102028828696e-07,0.0055917417630553246,1.2328875982348109e-06,-3.248060309601897e-08,0.00562681769952178,0.922853946685791,8.3235502243042,0.6478011608123779,0.0037181172519922256,0.0,0.5170893669128418,1.4999881386756897e-05,0.4999782145023346,0.6480271220207214,59.6793098449707,48.258026123046875,0.498933881521225,9.047095772984903e-06,0.4761057496070862,0.022828131914138794,23.913005828857422,20.907304763793945,0.27205514907836914,0.01326426025480032,0.8555716872215271,0.583516538143158,11.592522621154785,8.933046340942383,0.7053499817848206,0.0571550652384758,0.0,0.7053499817848206,3.8403027057647705,2.5711212158203125,0.9433349967002869,0.01659940369427204,0.0,0.9433349967002869,25.674346923828125,19.410306930541992,0.00010543972166487947,0.0,0.00010543972166487947,0.0004849138204008341,0.0004849138204008341,0.09735309332609177,0.0,0.0,60.62281036376953,1785283828.3258724,76.08959722518921,46.33050537109375,19000.9463984513,3924.479100948863,11174.537996731844,0.0,1864.8691601753235,17856.999111652374,15680.565108299255,1538.855831682682,706.0946192741394,4051.6023366451263,13.521688304841518,36938.76976698637,4374.614567414857,41280.323742316104,1.0,1.0,1.0,68.44,True,9.49455451965332
732,0.0006083251209929585,7.390604537249601e-07,-5.9009764186157554e-08,0.005611076019704342,1.237823653355008e-06,-1.5205587899913553e-08,0.005643976852297783,0.9458847045898438,8.339728355407715,0.6478296518325806,0.003719593398272991,0.0,0.5170832872390747,1.5010320566943847e-05,0.4999878406524658,0.6480551362037659,59.637733459472656,48.2264404296875,0.49894261360168457,9.061275704880245e-06,0.4761059582233429,0.022836655378341675,23.890195846557617,20.889612197875977,0.2716212868690491,0.013258110731840134,0.8555716872215271,0.583950400352478,11.617345809936523,8.951835632324219,0.7057771682739258,0.05713477358222008,0.0,0.7057771682739258,3.8469462394714355,2.576237201690674,0.9436944127082825,0.01659863442182541,0.0,0.9436944127082825,25.69599723815918,19.426557540893555,0.00010521815420361236,0.0,0.00010521815420361236,0.00048406474525108933,0.00048406474525108933,0.09735395759344101,0.0,0.0,60.60116958618164,1785283828.420009,76.18373370170593,46.424641847610474,18991.882814452954,3926.519791406144,11170.75311173292,0.0,1873.2088885307312,17905.22555208206,15701.454720497131,1547.8076673150063,708.6708564758301,4071.02889418602,13.61904226243496,37025.177383601665,4396.714716115035,41388.83150763158,1.0,1.0,1.0,68.44,True,9.49455451965332
733,0.0005904174176976085,7.383571301033953e-07,-8.517716310052492e-08,0.005630181171000004,1.2428926083885017e-06,-2.194829029633638e-08,0.005661084782332182,0.9677333831787109,8.354936599731445,0.6478815674781799,0.0037212863098829985,0.0,0.5170782208442688,1.501967926742509e-05,0.49993690848350525,0.6481082439422607,59.66786193847656,48.24863052368164,0.4989511966705322,9.074768968275748e-06,0.4761062264442444,0.022844970226287842,23.869081497192383,20.873212814331055,0.2710927724838257,0.013252133503556252,0.8555717468261719,0.5844789743423462,11.646222114562988,8.973663330078125,0.706204891204834,0.05712444707751274,0.0,0.706204891204834,3.8529305458068848,2.5807929039001465,0.944057285785675,0.01659737154841423,0.0,0.944057285785675,25.718637466430664,19.443567276000977,0.00010498514166101813,0.0,0.00010498514166101813,0.00048317157779820263,0.00048317157779820263,0.09735482186079025,0.0,0.0,60.636566162109375,1785283828.5252917,76.28901648521423,46.529924631118774,18982.783833878682,3928.5544975570897,11166.945586505724,0.0,1881.5638251304626,17953.474182605743,15722.327933311462,1556.7813306450844,711.2516493797302,4090.472461462021,13.71639708429575,37111.62782686949,4418.836431116797,41497.40366590116,1.0,1.0,1.0,68.44,True,9.49455451965332
734,0.000572886667214334,7.377183237622376e-07,4.428308031378947e-08,0.005648248363286257,1.247893919753551e-06,1.141081185096482e-08,0.005677211098372936,0.9859743118286133,8.367436408996582,0.6478967666625977,0.0037231037858873606,2.8895316063426435e-05,0.5170740485191345,1.50300465975306e-05,0.5000748634338379,0.6480908393859863,59.47036361694336,48.10007095336914,0.49896031618118286,9.089676495932508e-06,0.4761062264442444,0.022854089736938477,23.845664978027344,20.855037689208984,0.2706037163734436,0.013247494585812092,0.8555717468261719,0.5849680304527283,11.67214584350586,8.99323844909668,0.7066283226013184,0.0571090392768383,0.0,0.7066283226013184,3.85921049118042,2.585604429244995,0.9443966746330261,0.016596397385001183,0.0,0.9443966746330261,25.73949432373047,19.459230422973633,0.00010476321767782792,0.0,0.00010476321767782792,0.0004823207564186305,0.0004823207564186305,0.0973556861281395,0.0,0.0,60.4850959777832,1785283828.6195917,76.38331651687622,46.62422466278076,18973.836323488737,3930.5829237626617,11163.117204421229,0.0,1889.9312615394592,18001.574253559113,15743.182971000671,1565.774569094181,713.8372538089752,4109.9316918849945,13.81375277042389,37197.94361037016,4440.978621655144,41605.86163994018,1.0,1.0,1.0,68.44,True,9.49455451965332
735,0.000555354927200824,7.371828019131499e-07,1.6557780213588558e-07,0.005666705779731274,1.253209461538063e-06,4.266570741151554e-08,0.005693795159459114,1.0033559799194336,8.379151344299316,0.6479331254959106,0.0037251138128340244,1.523974151496077e-05,0.5170691609382629,1.5040421203593723e-05,0.5000649690628052,0.6481409668922424,59.44829177856445,48.08304977416992,0.49896857142448425,9.104720447794534e-06,0.47610577940940857,0.022862792015075684,23.82086753845215,20.835817337036133,0.27009499073028564,0.013242563232779503,0.8555716872215271,0.5854766964912415,11.699249267578125,9.01370620727539,0.7070608735084534,0.05710557475686073,0.0,0.7070608735084534,3.8647994995117188,2.5898187160491943,0.9447460770606995,0.016595330089330673,0.0,0.9447460770606995,25.761075973510742,19.475444793701172,0.00010453630238771439,0.0,0.00010453630238771439,0.00048145028995350003,0.00048145028995350003,0.09735655784606934,0.0,0.0,60.47242736816406,1785283828.7144573,76.47818207740784,46.71909022331238,18964.90148170841,3932.6057609599025,11159.267240686953,0.0,1898.3104128837585,18049.657303333282,15764.018788337708,1574.7882753014565,716.4270725250244,4129.407136678696,13.911109328269958,37284.25533503294,4463.14124172274,41714.33598467056,1.0,1.0,1.0,68.44,True,9.49455451965332
736,0.0005372441373765469,7.365658234448347e-07,7.690643855085e-08,0.005685403943061829,1.2584372370838537e-06,1.981687169916313e-08,0.005710704252123833,1.0230484008789062,8.392674446105957,0.6479504704475403,0.0037273946218192577,8.970679914455104e-07,0.5170642137527466,1.5054045434226282e-05,0.49997949600219727,0.6481747627258301,59.502559661865234,48.123172760009766,0.498977392911911,9.121935363509692e-06,0.4761050045490265,0.02287238836288452,23.79169464111328,20.813230514526367,0.2695466876029968,0.013239169493317604,0.8555716276168823,0.5860249400138855,11.726696014404297,9.034385681152344,0.7074670791625977,0.057107824832201004,0.0,0.7074670791625977,3.869677782058716,2.5934622287750244,0.945073664188385,0.01659826561808586,0.0,0.945073664188385,25.77505874633789,19.48586082458496,0.00010434857540531084,0.0,0.00010434857540531084,0.00048072985373437405,0.00048072985373437405,0.09735731035470963,0.0,0.0,60.52094268798828,1785283828.8095999,76.57332468032837,46.81423282623291,18955.91812460826,3934.623719874596,11155.40329417985,0.0,1906.7030873298645,18097.780476093292,15784.832018852234,1583.8226609826088,719.0205347537994,4148.892997503281,14.008466638624668,37370.618798434734,4485.317922086455,41822.876128436066,1.0,1.0,1.0,68.44,True,9.49455451965332
737,0.0005203401669859886,7.361059033428319e-07,-1.3117969821507813e-08,0.005703202914446592,1.263681951968465e-06,-3.3801916821118994e-09,0.005726895295083523,1.0398674011230469,8.403964042663574,0.6479744911193848,0.0037295809015631676,0.0,0.5170586109161377,1.5065698789840098e-05,0.5000385046005249,0.6481980085372925,59.393917083740234,48.041194915771484,0.49898508191108704,9.13845269678859e-06,0.4761054217815399,0.02287966012954712,23.758975982666016,20.788013458251953,0.2690287232398987,0.013235720805823803,0.8555716276168823,0.5865429043769836,11.752887725830078,9.054128646850586,0.7079014778137207,0.05710231885313988,0.0,0.7079014778137207,3.8754355907440186,2.5978167057037354,0.9454164505004883,0.016595400869846344,0.0,0.9454164505004883,25.79913902282715,19.50399398803711,0.00010414021380711347,0.0,0.00010414021380711347,0.0004799302259925753,0.0004799302259925753,0.09735807031393051,0.0,0.0,60.434486389160156,1785283828.9279163,76.69164109230042,46.932549238204956,18947.021223806936,3936.6359209806046,11151.515267396258,0.0,1915.107051372528,18145.821671009064,15805.620032310486,1592.8767896294594,721.6183514595032,4168.396991491318,14.105824708938599,37456.90609949827,4507.51709085051,41931.36259826366,1.0,1.0,1.0,68.44,True,9.49455451965332
738,0.0005026283906772733,7.353909268204006e-07,-4.3593900045379996e-08,0.0057217152789235115,1.2688481092482107e-06,-1.1233059815651814e-08,0.00574376480653882,1.060281753540039,8.418107032775879,0.648013174533844,0.0037315692752599716,1.534414514026139e-05,0.5170543789863586,1.5078626347531099e-05,0.5000589489936829,0.6482207179069519,59.332603454589844,47.99467849731445,0.49899348616600037,9.154154213319998e-06,0.47610583901405334,0.02288764715194702,23.730674743652344,20.766141891479492,0.26856598258018494,0.013233589939773083,0.8555716276168823,0.587005615234375,11.775416374206543,9.071084976196289,0.7082735300064087,0.05709998682141304,0.0,0.7082735300064087,3.8802084922790527,2.601411819458008,0.9457383751869202,0.016598917543888092,0.0,0.9457383751869202,25.81188201904297,19.513465881347656,0.00010395309800514951,0.0,0.00010395309800514951,0.00047921156510710716,0.00047921156510710716,0.0973588228225708,0.0,0.0,60.39170455932617,1785283829.0224736,76.78619837760925,47.027106523513794,18938.167104835447,3938.643349185078,11147.61449761645,0.0,1923.525158405304,18193.816349506378,15826.386174201965,1601.9478746056557,724.2197632789612,4187.910457372665,14.20318353176117,37543.15611189604,4529.729327374138,42039.82484718505,1.0,1.0,1.0,68.44,True,9.49455451965332
739,0.0004846036317758262,7.348349413405231e-07,3.087872713081197e-08,0.005740203894674778,1.2742294757117634e-06,7.956550973631238e-09,0.005760612897574902,1.078577995300293,8.430527687072754,0.648025393486023,0.003733776044100523,0.0,0.5170485973358154,1.5092629837454297e-05,0.5000156760215759,0.6482492089271545,59.3382682800293,47.99835968017578,0.49900147318840027,9.171821147901937e-06,0.47610601782798767,0.022895455360412598,23.696012496948242,20.739421844482422,0.2680676579475403,0.013230562210083008,0.8555716276168823,0.587503969669342,11.800400733947754,9.089910507202148,0.7087125778198242,0.057096920907497406,0.0,0.7087125778198242,3.885864734649658,2.6056745052337646,0.946077287197113,0.016599120572209358,0.0,0.946077287197113,25.830869674682617,19.527706146240234,0.00010375196143286303,0.0,0.00010375196143286303,0.000478439120342955,0.000478439120342955,0.09735958278179169,0.0,0.0,60.39720153808594,1785283829.1279085,76.89163327217102,47.13254141807556,18929.3074888852,3940.645121147181,11143.694740181003,0.0,1931.9556860923767,18241.814709186554,15847.125596046448,1611.0377851128578,726.825437784195,4207.438163518906,14.300543114542961,37629.41433161497,4551.960067608394,42148.31380713824,1.0,1.0,1.0,68.44,True,9.49455451965332
740,0.0004663128638640046,7.342483172578795e-07,-7.317576233845102e-08,0.005759452469646931,1.2797344197679195e-06,-1.8855644157156348e-08,0.005778323393315077,1.0996685028076172,8.445030212402344,0.6480646133422852,0.0037360729184001684,0.0,0.5170437097549438,1.510598485765513e-05,0.49992093443870544,0.648290753364563,59.404327392578125,48.04734420776367,0.4990103244781494,9.188594958686735e-06,0.4761059880256653,0.02290433645248413,23.666893005371094,20.71689796447754,0.2675364017486572,0.01322772353887558,0.8555716276168823,0.5880352258682251,11.826700210571289,9.10971450805664,0.7091495990753174,0.057104699313640594,0.0,0.7091495990753174,3.8907594680786133,2.6092939376831055,0.9464254975318909,0.01660168170928955,0.0,0.9464254975318909,25.846633911132812,19.53946876525879,0.00010355052654631436,0.0,0.00010355052654631436,0.00047766530769877136,0.00047766530769877136,0.09736034274101257,0.0,0.0,60.45657730102539,1785283829.221632,76.98535680770874,47.22626495361328,18920.38849717201,3942.6419983758547,11139.759218509105,0.0,1940.400716304779,18289.862053394318,15867.842494010925,1620.1474996209145,729.434731721878,4226.977632284164,14.397903457283974,37715.73331850767,4574.206190654077,42256.878917076625,1.0,1.0,1.0,68.44,True,9.49455451965332
741,0.00044800236355513334,7.336469138863322e-07,1.2681994343566316e-09,0.005778366234153509,1.2853217867814237e-06,3.269087778257074e-10,0.005795706529170275,1.1185684204101562,8.457877159118652,0.6480948328971863,0.003738338826224208,1.673259430390317e-05,0.5170375108718872,1.5118197552510537e-05,0.5000498294830322,0.6483007073402405,59.21306610107422,47.90336227416992,0.49901849031448364,9.205416972690728e-06,0.47610604763031006,0.022912442684173584,23.63581085205078,20.692903518676758,0.26704129576683044,0.013226007111370564,0.8555716872215271,0.588530421257019,11.850356101989746,9.127506256103516,0.7095613479614258,0.05710054561495781,0.0,0.7095613479614258,3.8961586952209473,2.613370656967163,0.9467543959617615,0.016602732241153717,0.0,0.9467543959617615,25.863710403442383,19.5522518157959,0.00010333411046303809,0.0,0.00010333411046303809,0.000476833462016657,0.000476833462016657,0.09736120700836182,0.0,0.0,60.30692672729492,1785283829.3271554,77.09088015556335,47.331788301467896,18911.619156032553,3944.633476377386,11135.806620344898,0.0,1948.8585934638977,18337.765415668488,15888.535397529602,1629.275005877018,732.0481023788452,4246.52988409996,14.495264664292336,37801.91496771574,4596.469174333848,42365.323549964465,1.0,1.0,1.0,68.44,True,9.49455451965332
