window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,traffic_light_state_pred_mean,traffic_light_state_pred_var,traffic_light_state_actual,traffic_light_state_residual,traffic_light_state_nll,traffic_light_detected_pred,traffic_light_detected_actual,traffic_light_detected_residual,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_state,cusum_tl_discrepancy,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
1142,-0.0024180496111512184,9.704123158371658e-07,-0.0019060602644458413,0.010689888149499893,3.2782720609247917e-06,0.01038090605288744,0.0005979991983622313,-11.249368667602539,0.8928877115249634,0.002259298227727413,0.8970248699188232,0.5200046300888062,6.430064240703359e-05,0.5220078229904175,0.004596613813191652,-5.999452590942383,0.5019887685775757,1.4769359040656127e-05,0.49994009733200073,0.002048671245574951,-4.500452995300293,0.8163161277770996,0.003043648088350892,0.8022592663764954,0.014056861400604248,-1.9459502696990967,0.27702057361602783,0.16031000018119812,0.74951171875,0.47249114513397217,0.6999161839485168,0.24824084341526031,0.0,0.24824084341526031,0.0798501968383789,0.0,0.0798501968383789,0.04498147591948509,0.04498147591948509,0.0,0.0,-18.299158096313477,1785286009.6401787,177.12791848182678,368.42056250572205,272.4291482355103,171.99610955862317,0.0,,False,0.9291489124298096
1143,-0.002390849869698286,8.650781069263758e-07,-0.0019919658079743385,0.010671325027942657,2.99591874863836e-06,0.010778810828924179,0.0004131121968384832,-11.407585144042969,0.8942328095436096,0.0021721995435655117,0.8972311019897461,0.5192751288414001,6.0631959058810025e-05,0.5222145318984985,0.004198791459202766,-6.010155200958252,0.5016378164291382,1.4081534573051613e-05,0.500055730342865,0.0015820860862731934,-4.57750940322876,0.809192419052124,0.0029854467138648033,0.8003160953521729,0.008876323699951172,-1.974868893623352,0.2765040993690491,0.12380435317754745,0.74658203125,0.4700779318809509,0.766841471195221,0.27703526616096497,0.0,0.27703526616096497,0.08301946520805359,0.0,0.08301946520805359,0.04731243476271629,0.04731243476271629,0.0,0.0,-18.504465103149414,1785286009.734862,177.22260189056396,368.51524591445923,272.93619613470094,172.87769681014106,0.0,,False,0.9291489124298096
1144,-0.0023656892590224743,8.036171266212477e-07,-0.0019615963101387024,0.010656883008778095,2.8382598884491017e-06,0.010488263331353664,0.00043786264723166823,-11.458747863769531,0.8939069509506226,0.0021157371811568737,0.8972355723381042,0.518308699131012,5.9004374634241685e-05,0.5220383405685425,0.004998994525521994,-5.989755153656006,0.5013171434402466,1.37303859446547e-05,0.500037431716919,0.0012797117233276367,-4.6193742752075195,0.8035582304000854,0.002901011146605015,0.7978588342666626,0.0056993961334228516,-1.9968109130859375,0.28507548570632935,0.10050045698881149,0.0,0.28507548570632935,0.17445871233940125,0.291119784116745,0.0,0.291119784116745,0.08064015954732895,0.0,0.08064015954732895,0.045559726655483246,0.045559726655483246,0.0,0.0,-18.560239791870117,1785286009.8400238,177.32776355743408,368.62040758132935,273.4990187226123,173.16690130280313,0.0,,False,0.9291489124298096
1145,-0.0023252316750586033,6.919885322531627e-07,-0.0019041181076318026,0.010603515431284904,2.427446816000156e-06,0.010330544784665108,0.0005018461961299181,-11.574823379516602,0.8919544219970703,0.0019540905486792326,0.8971848487854004,0.5185750722885132,5.585583494394086e-05,0.5217342376708984,0.0061104572378098965,-6.081067085266113,0.5008037090301514,1.2887110642623156e-05,0.49978360533714294,0.0010201036930084229,-4.670328617095947,0.7976077795028687,0.002814828185364604,0.7971166372299194,0.0004911422729492188,-2.0174455642700195,0.2658729553222656,0.07518114894628525,0.97998046875,0.7141075134277344,3.0164833068847656,0.28166258335113525,0.0,0.28166258335113525,0.0814943015575409,0.0,0.0814943015575409,0.04618702456355095,0.04618702456355095,0.0,0.0,-18.774843215942383,1785286009.934095,177.42183470726013,368.7144787311554,274.27644473459594,176.29813039001056,0.0,,False,0.9291489124298096
1146,-0.002310488373041153,7.330722837650683e-07,-0.001973021775484085,0.01063933689147234,2.6063230507133994e-06,0.010634168051183224,0.00033750617876648903,-11.576237678527832,0.890920877456665,0.0020090825855731964,0.8970872759819031,0.5174118280410767,5.79835832468234e-05,0.5214806199073792,0.0073877964168787,-5.992617607116699,0.5011637210845947,1.3096570000925567e-05,0.4996581971645355,0.001505523920059204,-4.61610746383667,0.8044719696044922,0.0026927900034934282,0.7981839776039124,0.006287992000579834,-2.03230881690979,0.3188459277153015,0.08331269025802612,0.70751953125,0.3886736035346985,0.5829889178276062,0.25882914662361145,0.0,0.25882914662361145,0.05554463341832161,0.0,0.05554463341832161,0.028146641328930855,0.028146641328930855,0.0,0.0,-18.67838478088379,1785286010.0382924,177.52603220939636,368.8186762332916,274.957412311521,176.99586508816083,0.0,,False,0.9291489124298096
1147,-0.002284599468111992,7.246455311360478e-07,-0.0019285371527075768,0.010638374835252762,2.568958734627813e-06,0.010421399027109146,0.0004169638850726187,-11.57027816772461,0.8922710418701172,0.0019884558860212564,0.8969939351081848,0.5167196989059448,5.733699435950257e-05,0.5208979845046997,0.006305853836238384,-5.997753620147705,0.5009342432022095,1.291523949475959e-05,0.4997427761554718,0.001191467046737671,-4.6546549797058105,0.7983407974243164,0.0026735172141343355,0.7982423305511475,9.846687316894531e-05,-2.0432395935058594,0.3424433469772339,0.07926643639802933,0.0,0.3424433469772339,0.3911725878715515,0.23140867054462433,0.0,0.23140867054462433,0.0442638099193573,0.0,0.0442638099193573,0.02103325165808201,0.02103325165808201,0.0,0.0,-18.69580841064453,1785286010.1324468,177.62018656730652,368.9128305912018,275.6558035182068,177.50178345635504,0.0,,False,0.9291489124298096
1148,-0.0022518811747431755,6.405727503988601e-07,-0.0019326608162373304,0.010602645576000214,2.242466052848613e-06,0.010541962459683418,0.0003249370201956481,-11.716180801391602,0.8906962871551514,0.0018547980580478907,0.8970635533332825,0.5172269344329834,5.446791692520492e-05,0.5215606689453125,0.007702164351940155,-6.032726287841797,0.5007175803184509,1.2245335710758809e-05,0.49974381923675537,0.0009737610816955566,-4.697526931762695,0.7909983992576599,0.0026203857269138098,0.7993090152740479,0.00831061601638794,-2.040099859237671,0.32789069414138794,0.06406664848327637,0.5927734375,0.26488274335861206,0.09260004758834839,0.20712102949619293,0.0,0.20712102949619293,0.04074438661336899,0.0,0.04074438661336899,0.0189178679138422,0.0189178679138422,0.0,0.0,-18.891124725341797,1785286010.238996,177.726735830307,369.01937985420227,276.5495110395899,177.70912928426606,0.0,,False,0.9291489124298096
1149,-0.0022237650118768215,6.432725285776542e-07,-0.0019696885719895363,0.010652533732354641,2.2922365587874083e-06,0.010637625120580196,0.00025451346300542355,-11.733237266540527,0.8927189707756042,0.0018914270913228393,0.8971349596977234,0.5164870619773865,5.5270222219405696e-05,0.5219624042510986,0.007034225855022669,-5.922610282897949,0.5010713934898376,1.199532562168315e-05,0.49975699186325073,0.001314401626586914,-4.674544811248779,0.7918198108673096,0.0025755618698894978,0.7997348308563232,0.007915019989013672,-2.049743413925171,0.36325234174728394,0.060730528086423874,0.0,0.36325234174728394,0.6046591997146606,0.1801186501979828,0.0,0.1801186501979828,0.02648366242647171,0.0,0.02648366242647171,0.010927521623671055,0.010927521623671055,0.0,0.0,-18.808597564697266,1785286010.3341386,177.82187843322754,369.1145224571228,277.36069140032845,178.42853426430338,0.0,,False,0.9291489124298096
1150,-0.0022144760005176067,5.916741656619706e-07,-0.0020061794202774763,0.010641741566359997,2.0794211650354555e-06,0.010640818625688553,0.00020829863206017762,-11.837323188781738,0.8918782472610474,0.0017972629284486175,0.8973016738891602,0.5168781280517578,5.363157470128499e-05,0.52237868309021,0.007724613882601261,-5.949297904968262,0.5007688999176025,1.1573711162782274e-05,0.4997040629386902,0.0010648369789123535,-4.715463638305664,0.7851327657699585,0.002531373640522361,0.79752117395401,0.012388408184051514,-2.0402438640594482,0.353921502828598,0.05166730284690857,0.0,0.353921502828598,0.6496561765670776,0.15879447758197784,0.0,0.15879447758197784,0.024163998663425446,0.0,0.024163998663425446,0.0097273550927639,0.0097273550927639,0.0,0.0,-18.95449447631836,1785286010.4381933,177.9259331226349,369.21857714653015,278.3177686726881,179.19293622119312,0.0,,False,0.9291489124298096
1151,-0.0021862289868295193,5.725888172491977e-07,-0.002242250135168433,0.010654180310666561,1.993669911826146e-06,0.012060117907822132,0.0014070533215999603,-11.4129638671875,0.8915287852287292,0.0017699304735288024,0.8973953723907471,0.5170469880104065,5.393911123974249e-05,0.5211824178695679,0.007177647668868303,-6.076106071472168,0.500766396522522,1.1369869753252715e-05,0.49943482875823975,0.0013315677642822266,-4.6953606605529785,0.7841618061065674,0.00249726721085608,0.7955685257911682,0.01140671968460083,-2.0512895584106445,0.3563181161880493,0.049100786447525024,0.0,0.3563181161880493,0.7048758268356323,0.1410844475030899,0.0,0.1410844475030899,0.020621301606297493,0.0,0.020621301606297493,0.00795678049325943,0.00795678049325943,0.0,0.0,-18.621530532836914,1785286010.534221,178.02196073532104,369.3146047592163,278.9418820015663,180.01255782835142,0.0,,False,0.9291489124298096
1152,-0.002167985774576664,5.712367965315934e-07,-0.001616590190678835,0.010667465627193451,1.9657732082123403e-06,0.008682694286108017,0.002059940481558442,-10.651567459106445,0.8913153409957886,0.0017633630195632577,0.8974254131317139,0.5171234011650085,5.4714324505766854e-05,0.514863133430481,0.0065147364512085915,-6.181809425354004,0.5007464289665222,1.1345519851602148e-05,0.4993238151073456,0.0014226138591766357,-4.685214042663574,0.7856931090354919,0.002480266848579049,0.7947803735733032,0.00908726453781128,-2.0641090869903564,0.36291152238845825,0.049742281436920166,0.0,0.36291152238845825,0.74235999584198,0.12550999224185944,0.0,0.12550999224185944,0.017798537388443947,0.0,0.017798537388443947,0.006604677997529507,0.006604677997529507,0.0,0.0,-17.93962287902832,1785286010.6418688,178.12960863113403,369.4222526550293,278.8840876766359,180.86966360451606,0.0,,False,0.9291489124298096
1153,-0.0021556210704147816,5.622816843242617e-07,-0.0022639832459390163,0.010676023550331593,1.9421952401899034e-06,0.012308157980442047,0.0016357277054339647,-11.237371444702148,0.8910300731658936,0.0017586698522791266,0.8975278735160828,0.5171368718147278,5.555743700824678e-05,0.5172340869903564,0.006498527713119984,-6.22067928314209,0.5007389187812805,1.1370129868737422e-05,0.4994950592517853,0.0012438595294952393,-4.705284118652344,0.7870027422904968,0.0024864429142326117,0.7908266186714172,0.00382387638092041,-2.0765721797943115,0.3582141399383545,0.04686550423502922,0.0,0.3582141399383545,0.7576977014541626,0.11701817810535431,0.0,0.11701817810535431,0.017376737669110298,0.0,0.017376737669110298,0.006407444830983877,0.006407444830983877,0.0,0.0,-18.566556930541992,1785286010.7362387,178.2239785194397,369.51662254333496,279.45322740321916,181.7421070862929,0.0,,False,0.9291489124298096
1154,-0.002138752955943346,5.684156576535315e-07,-0.0016852194676175714,0.010686184279620647,1.957355380000081e-06,0.009145339019596577,0.0016062057111412287,-11.136869430541992,0.8911159038543701,0.0017689298838376999,0.8975366950035095,0.5170050859451294,5.656219582306221e-05,0.5165930390357971,0.006433999165892601,-6.2077436447143555,0.5007046461105347,1.145749138231622e-05,0.4995652139186859,0.0011394321918487549,-4.7128376960754395,0.7903475761413574,0.002494738670065999,0.79148930311203,0.0011417269706726074,-2.0775856971740723,0.35859084129333496,0.04705722630023956,0.63427734375,0.27568650245666504,0.19830292463302612,0.10371121019124985,0.0,0.10371121019124985,0.016161438077688217,0.0,0.016161438077688217,0.005846536718308926,0.005846536718308926,0.0,0.0,-18.459484100341797,1785286010.830914,178.3186538219452,369.61129784584045,279.91529429960224,182.05515579124858,0.0,,False,0.9291489124298096
1155,-0.0021790447644889355,5.890937586627842e-07,-0.0020130539778620005,0.010733840055763721,2.0658699213527143e-06,0.01088528148829937,0.00022469412942882627,-11.850505828857422,0.894521951675415,0.0018249363638460636,0.8974781036376953,0.5163124799728394,5.572295776801184e-05,0.5151285529136658,0.003184417961165309,-6.197815895080566,0.5011278390884399,1.1276458280917723e-05,0.49969562888145447,0.0014322102069854736,-4.686506271362305,0.7991055250167847,0.0024921903386712074,0.7883992195129395,0.010706305503845215,-2.055361270904541,0.38815128803253174,0.04655732959508896,0.0,0.38815128803253174,1.0034234523773193,0.10612409561872482,0.0,0.10612409561872482,0.012972827069461346,0.0,0.012972827069461346,0.004430508241057396,0.004430508241057396,0.0,0.0,-19.15201187133789,1785286010.9253206,178.41306042671204,369.7057044506073,281.0698889669814,183.17332502394856,0.0,,False,0.9291489124298096
1156,-0.002140090335160494,5.657360020450142e-07,-0.0019322785083204508,0.01069052703678608,1.9758581402129494e-06,0.010459932498633862,0.0003104184288531542,-11.870322227478027,0.8926922082901001,0.0017879619263112545,0.8972928524017334,0.5163987874984741,5.5451804655604064e-05,0.5221787691116333,0.007387429475784302,-5.918305397033691,0.5006760954856873,1.124206573877018e-05,0.49970218539237976,0.0009739100933074951,-4.736800193786621,0.7928198575973511,0.0025014986749738455,0.783394455909729,0.00942540168762207,-2.058737277984619,0.37118276953697205,0.042621541768312454,0.95263671875,0.5814539194107056,3.3074121475219727,0.0952753946185112,0.0,0.0952753946185112,0.013876848854124546,0.0,0.013876848854124546,0.004823361057788134,0.004823361057788134,0.0,0.0,-18.97336769104004,1785286011.0312576,178.5189974308014,369.81164145469666,282.04583945406273,186.5954829517932,0.0,,False,0.9291489124298096
1157,-0.002157425507903099,6.49267633434647e-07,-0.0019107047701254487,0.010763442143797874,2.2377935238182545e-06,0.010400472208857536,0.0004388830275274813,-11.714529037475586,0.8958512544631958,0.0018954880069941282,0.8970560431480408,0.5149388313293457,5.609204890788533e-05,0.5200878381729126,0.005288079846650362,-5.9538092613220215,0.5010429620742798,1.1515662663441617e-05,0.49958401918411255,0.0014589428901672363,-4.674544334411621,0.7948639392852783,0.002524611074477434,0.7818406820297241,0.0130232572555542,-2.0383052825927734,0.422402560710907,0.06073734909296036,0.0,0.422402560710907,0.9871557950973511,0.09881671518087387,0.0,0.09881671518087387,0.011044804006814957,0.0,0.011044804006814957,0.003617451526224613,0.003617451526224613,0.0,0.0,-18.814849853515625,1785286011.1274917,178.61523151397705,369.9078755378723,282.86327210361964,187.69738452721322,0.0,,False,0.9291489124298096
1158,-0.0021027959883213043,6.227080575627042e-07,-0.0018798444652929902,0.010669171810150146,2.106008196278708e-06,0.010434192605316639,0.00032391760032624006,-11.789052963256836,0.8931522369384766,0.0018384986324235797,0.8966756463050842,0.515412449836731,5.506003799382597e-05,0.5212537050247192,0.0068216328509151936,-5.901846885681152,0.5005269646644592,1.1444180017861072e-05,0.4995783567428589,0.0009486079216003418,-4.73076057434082,0.7898973226547241,0.0025314325466752052,0.7823116183280945,0.007585704326629639,-2.059180974960327,0.4049537777900696,0.05888659879565239,0.0,0.4049537777900696,0.8952690362930298,0.08586398512125015,0.0,0.08586398512125015,0.011544761247932911,0.0,0.011544761247932911,0.003824905026704073,0.003824905026704073,0.0,0.0,-18.875911712646484,1785286011.222161,178.70990085601807,370.00254487991333,283.7417666123074,188.7073993438289,0.0,,False,0.9291489124298096
1159,-0.0020694690756499767,6.162654813124391e-07,-0.0018811762565746903,0.010656449012458324,2.058626250800444e-06,0.01070107240229845,0.00019350822549313307,-11.8294038772583,0.8922726511955261,0.0018309721490368247,0.8965349197387695,0.5155043601989746,5.5295102356467396e-05,0.5235723257064819,0.00912463665008545,-5.621440887451172,0.5004492402076721,1.135285128839314e-05,0.4998739957809448,0.0005752444267272949,-4.7595086097717285,0.7909165620803833,0.002542312955483794,0.784388542175293,0.006528019905090332,-2.060020685195923,0.39860010147094727,0.061139076948165894,0.76416015625,0.36556005477905273,0.614506721496582,0.07705871760845184,0.0,0.07705871760845184,0.01099411677569151,0.0,0.01099411677569151,0.003596557304263115,0.003596557304263115,0.0,0.0,-18.70631217956543,1785286011.3291764,178.8169162273407,370.10956025123596,284.4506615879141,189.43665184564816,0.0,,False,0.9291489124298096
1160,-0.0020927931182086468,6.806690748817346e-07,-0.001887224498204887,0.010715874843299389,2.2384754174709087e-06,0.010477009229362011,0.00031514320289716125,-11.723289489746094,0.8952342867851257,0.0019041055347770452,0.8963449001312256,0.5149176716804504,5.5008138588164e-05,0.5218060612678528,0.00697734672576189,-5.766386032104492,0.500924825668335,1.1316823474771809e-05,0.500592827796936,0.0003319978713989258,-4.770801544189453,0.7980308532714844,0.0025267908349633217,0.7889081835746765,0.009122669696807861,-2.0549960136413574,0.4538409113883972,0.07775473594665527,0.9697265625,0.5158856511116028,1.353234887123108,0.07628704607486725,0.0,0.07628704607486725,0.007660881616175175,0.0,0.007660881616175175,0.0022831300739198923,0.0022831300739198923,0.0,0.0,-18.721799850463867,1785286011.4238076,178.91154742240906,370.2041914463043,285.17504423441926,190.90463251309393,0.0,,False,0.9291489124298096
1161,-0.0020676245912909508,7.382154194601753e-07,-0.0018862794386222959,0.010752837173640728,2.3523257368651684e-06,0.010461010038852692,0.0003435827966313809,-11.661314964294434,0.8974730968475342,0.0019475658191367984,0.8962833285331726,0.5145710110664368,5.4968506447039545e-05,0.5221920013427734,0.007713302969932556,-5.658424377441406,0.5010505318641663,1.1300379810563754e-05,0.5009399056434631,0.000110626220703125,-4.775856971740723,0.7900110483169556,0.002526926575228572,0.7916518449783325,0.0016407966613769531,-2.0709047317504883,0.5027804970741272,0.09652195870876312,0.990234375,0.4874538779258728,0.9808125495910645,0.06750033795833588,0.0,0.06750033795833588,0.005587542429566383,0.0,0.005587542429566383,0.001536032184958458,0.001536032184958458,0.0,0.0,-18.57598304748535,1785286011.527957,179.0156967639923,370.3083407878876,285.7536100779459,192.00019084300766,0.0,,False,0.9291489124298096
1162,-0.002023860812187195,7.798298042871465e-07,-0.0021435741800814867,0.010762842372059822,2.418283656879794e-06,0.011942517943680286,0.0011857342906296253,-11.363523483276367,0.8994008898735046,0.001986514078453183,0.8962941765785217,0.5142925977706909,5.468251038109884e-05,0.5231873989105225,0.009421738795936108,-5.4539384841918945,0.5011535286903381,1.1163248018419836e-05,0.5008517503738403,0.00030177831649780273,-4.778424263000488,0.7819468379020691,0.0025566457770764828,0.7935754060745239,0.011628568172454834,-2.0391452312469482,0.544479489326477,0.10742823779582977,0.8291015625,0.28462207317352295,0.18051350116729736,0.055448003113269806,0.0,0.055448003113269806,0.003924732096493244,0.0,0.003924732096493244,0.0009862083243206143,0.0009862083243206143,0.0,0.0,-18.115886688232422,1785286011.631862,179.11960172653198,370.41224575042725,285.8720795622196,192.29545012449762,0.0,,False,0.9291489124298096
1163,-0.0019778148271143436,8.095190082713088e-07,-0.0019036661833524704,0.010757196694612503,2.463722921675071e-06,0.010468222200870514,0.00029833585722371936,-11.61211109161377,0.9007173180580139,0.002017822815105319,0.8964148163795471,0.514015793800354,5.412349491962232e-05,0.5229734182357788,0.009937331080436707,-5.4312663078308105,0.5011441707611084,1.0971030860673636e-05,0.500486433506012,0.0006577372550964355,-4.7714715003967285,0.7765617370605469,0.00256099971011281,0.7942010164260864,0.01763927936553955,-2.003993511199951,0.5829201340675354,0.11204128712415695,0.97607421875,0.3931540846824646,0.5142855644226074,0.04308754950761795,0.0,0.04308754950761795,0.0026265899650752544,0.0,0.0026265899650752544,0.0005962236900813878,0.0005962236900813878,0.0,0.0,-18.34286117553711,1785286011.727864,179.21560382843018,370.50824785232544,286.217523533798,192.9244814692429,0.0,,False,0.9291489124298096
1164,-0.0019458195893093944,8.232263439822418e-07,-0.0019604824483394623,0.010775277391076088,2.4762930479482748e-06,0.010723253712058067,5.4050557082518935e-05,-11.62083625793457,0.9022045135498047,0.0020497334189713,0.8965438008308411,0.5136441588401794,5.370469807530753e-05,0.5227619409561157,0.010732083581387997,-5.391342639923096,0.5011805891990662,1.0709086382121313e-05,0.500525951385498,0.0006546378135681152,-4.783261775970459,0.7711552977561951,0.002557723317295313,0.7938957214355469,0.022740423679351807,-1.9642893075942993,0.6220116019248962,0.11112457513809204,0.77587890625,0.15386730432510376,-0.07308797538280487,0.034757982939481735,0.0,0.034757982939481735,0.0017434916226193309,0.0,0.0017434916226193309,0.00035691686207428575,0.00035691686207428575,0.0,0.0,-18.32554054260254,1785286011.8325245,179.32026433944702,370.6129083633423,286.5456468724418,192.96613927418275,0.0,,False,0.9291489124298096
1165,-0.0019033577991649508,8.317820174852386e-07,-0.0019367145141586661,0.01075727865099907,2.478095211699838e-06,0.010563381947577,0.00019674502254929394,-11.607726097106934,0.9025524854660034,0.002067758236080408,0.8966705799102783,0.5132350325584412,5.303534271661192e-05,0.5216057896614075,0.010230659507215023,-5.50608491897583,0.5009733438491821,1.0508483683224767e-05,0.5005649924278259,0.00040835142135620117,-4.80479097366333,0.7691868543624878,0.0025566155090928078,0.7903924584388733,0.021205604076385498,-1.9776531457901,0.6540146470069885,0.10854315012693405,0.77294921875,0.11893457174301147,-0.12620483338832855,0.028272558003664017,0.0,0.028272558003664017,0.0012292396277189255,0.0,0.0012292396277189255,0.00023046934802550822,0.00023046934802550822,0.0,0.0,-18.414989471435547,1785286011.926838,179.41457772254944,370.7072217464447,286.96321913991864,192.9546802211171,0.0,,False,0.9291489124298096
1166,-0.0018735037883743644,8.319105404552829e-07,-0.0019427797524258494,0.010762927122414112,2.4562600628996734e-06,0.010561753064393997,0.00021276785992085934,-11.609206199645996,0.9031392335891724,0.00207878346554935,0.8966560959815979,0.5129523277282715,5.238661469775252e-05,0.5205968618392944,0.010023470968008041,-5.610663890838623,0.5008225440979004,1.030005751090357e-05,0.5004571676254272,0.00036537647247314453,-4.816261291503906,0.7665929794311523,0.0025517852045595646,0.7882972955703735,0.02170431613922119,-1.9742391109466553,0.6874446868896484,0.10490737855434418,0.833984375,0.14653968811035156,-0.10605338960886002,0.02460852637887001,0.0,0.02460852637887001,0.0009044191683642566,0.0,0.0009044191683642566,0.00015699479263275862,0.00015699479263275862,0.0,0.0,-18.50586700439453,1785286012.0212834,179.50902318954468,370.80166721343994,287.47166894035445,192.9633726118309,0.0,,False,0.9291489124298096
1167,-0.0018469170900061727,8.261056905212172e-07,-0.0020730935502797365,0.010768442414700985,2.4219498300226405e-06,0.011297292076051235,0.0005751849384978414,-11.54216194152832,0.9036802649497986,0.0020812058355659246,0.8965179324150085,0.5126895904541016,5.1823841204168275e-05,0.515033483505249,0.007536102551966906,-6.118027687072754,0.5007035136222839,1.0139637197426055e-05,0.5003865361213684,0.00031697750091552734,-4.825636386871338,0.7642375230789185,0.0025551985017955303,0.7876769304275513,0.023439407348632812,-1.9583666324615479,0.7173225283622742,0.10097484290599823,0.97509765625,0.25777512788772583,0.10152912139892578,0.022577784955501556,0.0,0.022577784955501556,0.000705724349245429,0.0,0.000705724349245429,0.00011511368211358786,0.00011511368211358786,0.0,0.0,-18.849403381347656,1785286012.127328,179.6150677204132,370.9077117443085,288.3236551177434,193.17964751355248,0.0,,False,0.9291489124298096
1168,-0.0018187559908255935,8.165216058841906e-07,-0.0018948232755064964,0.010774102993309498,2.3900131509435596e-06,0.010332410223782063,0.000448194972705096,-11.598978042602539,0.9038786888122559,0.0020921353716403246,0.8965062499046326,0.5123423933982849,5.14303901582025e-05,0.5187928676605225,0.009795992635190487,-5.767045021057129,0.5006553530693054,1.0017728527600411e-05,0.5003987550735474,0.00025659799575805664,-4.833352088928223,0.7621446847915649,0.0026047430001199245,0.7823916673660278,0.02024698257446289,-1.9775809049606323,0.7447922825813293,0.09553511440753937,0.5849609375,0.15983134508132935,-0.12149232625961304,0.021130619570612907,0.0,0.021130619570612907,0.0005524289445020258,0.0,0.0005524289445020258,8.474393689539284e-05,8.474393689539284e-05,0.0,0.0,-18.629289627075195,1785286012.2324257,179.72016549110413,371.0128095149994,288.95552754085986,193.17290096761553,0.0,,False,0.9291489124298096
1169,-0.0017851813463494182,8.099361821223283e-07,-0.0019121769582852721,0.01072903536260128,2.370775746385334e-06,0.010321899317204952,0.0004264828749001026,-11.6065092086792,0.9025663137435913,0.002088431268930435,0.8964669108390808,0.5122518539428711,5.12006736244075e-05,0.5158634781837463,0.0070884800516068935,-6.05138635635376,0.5003325343132019,1.0111391020473093e-05,0.5004359483718872,0.00010341405868530273,-4.831456661224365,0.7662005424499512,0.002699520206078887,0.7819808125495911,0.015780270099639893,-1.9922796487808228,0.7416125535964966,0.09481459856033325,0.0,0.7416125535964966,2.6413626670837402,0.020278871059417725,0.0,0.020278871059417725,0.0005731734563596547,0.0,0.0005731734563596547,8.874220657162368e-05,8.874220657162368e-05,0.0,0.0,-18.863346099853516,1785286012.327089,179.81482887268066,371.1074728965759,289.82145643675466,195.92900941502194,0.0,,False,0.9291489124298096
1170,-0.0018216808093711734,7.475980510207592e-07,-0.001972914207726717,0.010707085952162743,2.1774380911665503e-06,0.010597676038742065,0.00018666031246539205,-11.715957641601562,0.8996822834014893,0.002029807073995471,0.8963181376457214,0.5133330225944519,4.9798458348959684e-05,0.5094753503799438,0.005118506960570812,-6.063587188720703,0.5000337362289429,9.832337127591018e-06,0.5004209280014038,0.0003871917724609375,-4.838354587554932,0.7741070985794067,0.0027429917827248573,0.7764962315559387,0.0023891329765319824,-2.029374122619629,0.7221928238868713,0.08257988095283508,0.513671875,0.20852094888687134,-0.06478989124298096,0.017780564725399017,0.0,0.017780564725399017,0.0006170821143314242,0.0,0.0006170821143314242,9.732436592457816e-05,9.732436592457816e-05,0.0,0.0,-18.986005783081055,1785286012.4333646,179.92110443115234,371.2137484550476,290.810045015877,195.97896530410162,0.0,,False,0.9291489124298096
1171,-0.001807599444873631,7.476585892618459e-07,-0.0019050497794523835,0.010751655325293541,2.2196747977432096e-06,0.010321877896785736,0.0004406872030813247,-11.676399230957031,0.9028498530387878,0.002028200775384903,0.8961372375488281,0.5129213333129883,5.083279393147677e-05,0.5114433765411377,0.0068733952939510345,-6.17331600189209,0.5001928806304932,9.750137905939482e-06,0.5001576542854309,3.522634506225586e-05,-4.850112438201904,0.7739119529724121,0.002713216934353113,0.773341178894043,0.0005707740783691406,-2.035811424255371,0.7132812142372131,0.07631564140319824,0.76318359375,0.049902379512786865,-0.3511847257614136,0.01966024562716484,0.0,0.01966024562716484,0.0006593220750801265,0.0,0.0006593220750801265,0.00010572656174190342,0.00010572656174190342,0.0,0.0,-19.04010772705078,1785286012.5277023,180.01544213294983,371.3080861568451,291.85273553896906,195.74252635866287,0.0,,False,0.9291489124298096
1172,-0.0018410574411973357,7.653367788407195e-07,-0.002181513234972954,0.010786119848489761,2.2807041659689276e-06,0.01187014952301979,0.0011362351942807436,-11.365762710571289,0.90402752161026,0.0020519569516181946,0.8959620594978333,0.5127543210983276,5.041503391112201e-05,0.5122673511505127,0.008080150000751019,-6.18601131439209,0.500461220741272,9.708787729323376e-06,0.4999631345272064,0.0004980862140655518,-4.839524745941162,0.7645273208618164,0.002680403646081686,0.7718788385391235,0.007351517677307129,-2.031873941421509,0.739800214767456,0.0814988762140274,0.0,0.739800214767456,3.023097038269043,0.020408878102898598,0.0,0.020408878102898598,0.0005717836902476847,0.0,0.0005717836902476847,8.847317803883925e-05,8.847317803883925e-05,0.0,0.0,-18.734333038330078,1785286012.6217828,180.10952258110046,371.4021666049957,292.5896513733404,198.88036917725458,0.0,,False,0.9291489124298096
