window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
427,-7.928907871246338e-05,4.129808672814761e-08,2.9334605642361566e-06,3.207847476005554e-05,3.731127762307551e-08,7.463833071597037e-07,8.799003262538463e-05,-15.120326042175293,-1.3150397539138794,0.006464645266532898,0.00030256941681727767,0.0,0.4991554021835327,5.288977718009846e-06,0.49996715784072876,0.0065154111944139,-8.157309532165527,-1.2877776622772217,0.4893614947795868,2.950595080619678e-05,0.4905633330345154,0.0012018382549285889,-4.2720441818237305,-0.6747896671295166,0.0004794299602508545,0.0034011732786893845,0.0,0.0004794299602508545,-1.9228451251983643,-0.6931218504905701,0.9739677906036377,0.007662957534193993,1.0,0.026032209396362305,-1.472522497177124,-0.6599839329719543,1.0037052631378174,0.003848810214549303,0.9990234375,0.004681825637817383,-1.8582096099853516,-0.6910114884376526,0.000287484610453248,0.0,0.000287484610453248,0.001118056708946824,0.001118056708946824,0.09671945124864578,0.0,1.0,-23.782196044921875,1785282949.1177392,45.702980518341064,270.2139263153076,5388.763129421966,612.2587690663488,1832.8045169353827,0.0,0.0,0.0,0.0,0.0,30.438032567501068,134.6337724328041,37.068008235190064,0.0,195.53535498830024,0.0,0.5,1.0,0.5,175.69,True,0.20243597030639648
428,-7.857615128159523e-05,3.998659536819105e-08,1.806511136237532e-07,2.9973452910780907e-05,3.611195253938604e-08,6.568723165401025e-07,8.403627725783736e-05,-15.158346176147461,-1.3192001581192017,0.00573323667049408,0.0002948391193058342,3.568065096715145e-07,0.4992217421531677,5.137376319908071e-06,0.5000255703926086,0.005788959562778473,-8.197525978088379,-1.297328233718872,0.48929455876350403,2.9541242838604376e-05,0.4905633330345154,0.0012687742710113525,-4.268676280975342,-0.6727123260498047,0.0028752684593200684,0.003319784300401807,0.0,0.0028752684593200684,-1.933744192123413,-0.6922133564949036,0.9800798892974854,0.007342702709138393,1.0,0.01992011070251465,-1.5110647678375244,-0.6728816032409668,1.003031849861145,0.0036149329971522093,0.9970703125,0.0059615373611450195,-1.8874868154525757,-0.6894603967666626,0.0002439570234855637,0.0,0.0002439570234855637,0.0009751971228979528,0.0009751971228979528,0.09686250984668732,0.0,2.0,-23.850706100463867,1785282949.2221777,45.80741906166077,270.3183648586273,5405.009034306923,614.6726373025305,1838.8909978693541,0.0,0.0,0.0,0.0,0.0,29.7651509642601,133.94431203603745,37.16487074503675,0.0,194.2698754981393,0.0,0.5,1.0,0.5,175.69,True,0.20243597030639648
429,-8.586165495216846e-05,4.0110904819812276e-08,1.1104000805062242e-05,2.3356638848781586e-05,3.792387914813844e-08,4.079717200511368e-06,9.886323095997795e-05,-15.09967041015625,-1.294716715812683,0.004425331950187683,0.00030324090039357543,4.6213287419050175e-07,0.4991717040538788,5.6575181588414125e-06,0.49997425079345703,0.004497060552239418,-8.164670944213867,-1.3193895816802979,0.4892745018005371,3.0503068046527915e-05,0.4905633330345154,0.0012888312339782715,-4.252674579620361,-0.672726035118103,-4.2051076889038086e-05,0.003754834644496441,0.0,4.2051076889038086e-05,-1.873416781425476,-0.6931470036506653,0.9745314121246338,0.008357868529856205,1.0,0.02546858787536621,-1.434532642364502,-0.664043664932251,1.0069581270217896,0.0037961159832775593,0.9970703125,0.00988781452178955,-1.8550723791122437,-0.6834890842437744,0.0003048012440558523,0.0,0.0003048012440558523,0.0011738546891137958,0.0011738546891137958,0.09666360914707184,0.0,2.0,-23.75774383544922,1785282949.3178322,45.90307354927063,270.4140193462372,5421.1619769268655,617.0099734132391,1844.9450643669852,0.0,0.0,0.0,0.0,0.0,29.10110729932785,133.26082295179367,37.26153435418382,0.0,193.01900635811035,0.0,0.5,1.0,0.5,175.69,True,0.20243597030639648
430,-8.631811942905188e-05,4.2015926737803966e-08,4.20009655499598e-06,2.3289816454052925e-05,4.00597208738418e-08,1.4657488236480276e-06,9.311195753980428e-05,-15.067728996276855,-1.3087068796157837,0.005030319094657898,0.00031828583450987935,0.0,0.49908342957496643,5.909624633204658e-06,0.4999564290046692,0.005105510354042053,-8.10363483428955,-1.3081200122833252,0.48942139744758606,3.078698500758037e-05,0.4905633330345154,0.0011419355869293213,-4.254092216491699,-0.677263617515564,-0.002489328384399414,0.0038672261871397495,0.0,0.002489328384399414,-1.8578691482543945,-0.6925463080406189,0.9646457433700562,0.008716529235243797,1.0,0.03535425662994385,-1.3806301355361938,-0.6393733024597168,1.008732795715332,0.004027135204523802,0.9970703125,0.011662483215332031,-1.8215242624282837,-0.6804818511009216,0.0003484691842459142,0.0,0.0003484691842459142,0.0013122787931934,0.0013122787931934,0.09652507305145264,0.0,2.0,-23.677682876586914,1785282949.4226177,46.007858991622925,270.5188047885895,5437.234858587945,619.2934070171194,1850.9655827479323,0.0,0.0,0.0,0.0,0.0,28.461733996868134,132.58034110069275,37.358059427235276,0.0,191.79567627760116,0.0,0.5,1.0,0.5,175.69,True,0.20243597030639648
431,-0.00011265301145613194,4.352387250605716e-08,1.0139887308469042e-05,5.178642459213734e-05,4.3850342024143174e-08,4.3691993596439715e-06,0.00013163012044969946,-14.909489631652832,-1.237154245376587,0.004722222685813904,0.0003295114729553461,1.756420004994652e-07,0.4990353286266327,7.242020728881471e-06,0.5000279545783997,0.004825249779969454,-7.987016201019287,-1.3098981380462646,0.489226758480072,3.5146742447977886e-05,0.4905633330345154,0.0013365745544433594,-4.183636665344238,-0.6740867495536804,-0.00866815447807312,0.004893990699201822,0.0,0.00866815447807312,-1.7332587242126465,-0.6873898506164551,0.9498566389083862,0.011111682280898094,1.0,0.05014336109161377,-1.2178003787994385,-0.6082919836044312,1.0072622299194336,0.004351000301539898,0.9970703125,0.010191917419433594,-1.7877992391586304,-0.6841945052146912,0.0005513392388820648,0.0,0.0005513392388820648,0.0019225587602704763,0.0019225587602704763,0.09591376036405563,0.0,1.0,-23.390920639038086,1785282949.5171964,46.10243773460388,270.61338353157043,5453.0209780114765,621.414010864263,1856.9523761056098,0.0,0.0,0.0,0.0,0.0,27.853442013263702,131.89614659547806,37.45397318759933,0.0,190.5991035491461,0.0,0.5,1.0,0.5,175.69,True,0.20243597030639648
432,-0.00012691901065409184,4.051341306876566e-08,-3.3815363167377654e-06,9.407917968928814e-05,4.071099724001215e-08,-7.25805648471578e-07,0.00015572248958051205,-14.882583618164062,-1.1622401475906372,0.004778429865837097,0.00030464676092378795,0.0,0.4988439679145813,7.776596248731948e-06,0.4999893009662628,0.004913774318993092,-7.970680236816406,-1.294931411743164,0.4884725511074066,4.1040188079932705e-05,0.4905633330345154,0.0020907819271087646,-4.078283786773682,-0.6532043218612671,0.0035940706729888916,0.006100577302277088,0.0,0.0035940706729888916,-1.6296887397766113,-0.6923531293869019,0.946887731552124,0.011055034585297108,1.0,0.05311226844787598,-1.2059111595153809,-0.5974584221839905,1.0021891593933105,0.004011712968349457,1.0,0.002189159393310547,-1.8397326469421387,-0.6926991939544678,0.000552309094928205,0.0,0.000552309094928205,0.0019253725185990334,0.0019253725185990334,0.09591094404459,0.0,1.0,-23.29827117919922,1785282949.6212857,46.2065269947052,270.71747279167175,5468.714447975169,623.5227254921225,1862.9911028710708,0.0,0.0,0.0,0.0,0.0,27.255983591079712,131.2034474015236,37.54988413164392,0.0,189.40485687705223,0.0,0.5,1.0,0.5,175.69,True,0.20243597030639648
433,-0.00014884374104440212,4.31343814000229e-08,2.3474335364426224e-07,0.00015664193779230118,4.435691991488966e-08,2.3633700152458914e-07,0.00021607198868878186,-14.573728561401367,-0.9862694144248962,0.006207481026649475,0.0003225984692107886,1.5086843632161617e-06,0.4984753131866455,9.367064194520935e-06,0.5000033378601074,0.006391318514943123,-7.786504745483398,-1.2480506896972656,0.48779168725013733,5.426088682725094e-05,0.4905633330345154,0.0027716457843780518,-3.9211268424987793,-0.640056312084198,0.002452343702316284,0.010206899605691433,0.0,0.002452343702316284,-1.373112678527832,-0.6929262280464172,0.9042941331863403,0.014259673655033112,0.33000001311302185,0.5742940902709961,10.358338356018066,7.980271816253662,0.9938511848449707,0.004267275799065828,1.0,0.006148815155029297,-1.8050212860107422,-0.6898247003555298,0.0005586487241089344,0.0,0.0005586487241089344,0.0019437464652583003,0.0019437464652583003,0.095892533659935,0.0,2.0,-22.76349639892578,1785282949.7262948,46.31153607368469,270.82248187065125,5483.8731431585875,614.0671906044486,1868.9951182756004,0.0,0.0,0.0,0.0,0.0,35.236255407333374,130.51362270116806,37.645776665303856,0.0,196.7911965266103,3.8190370053052902,0.5,1.0,0.9785224810829682,175.69,True,0.20243597030639648
434,-0.00020077894441783428,5.780679046551995e-08,-3.2220441426034085e-06,0.00026182783767580986,7.158848802646389e-08,-7.284355660885922e-07,0.0003285795683041215,-13.90231704711914,-0.7720054984092712,0.01451750099658966,0.00048859603703022,0.0,0.498846173286438,1.9377917851670645e-05,0.4999297559261322,0.014557884074747562,-7.153824806213379,-1.2018145322799683,0.4970608055591583,6.926387140993029e-05,0.4905633330345154,0.006497472524642944,-3.565099000930786,-0.4645802676677704,0.0833536684513092,0.03634534403681755,0.0,0.0833536684513092,-0.6428252458572388,-0.6214615702629089,0.5277973413467407,0.018268804997205734,0.33000001311302185,0.19779732823371887,-0.011560440063476562,0.1099386215209961,0.9615336060523987,0.007366286590695381,1.0,0.03846639394760132,-1.4360474348068237,-0.6178210377693176,0.0009288107976317406,0.0,0.0009288107976317406,0.0029670067597180605,0.0029670067597180605,0.09486675262451172,0.0,2.0,-21.407926559448242,1785282949.8210783,46.4063196182251,270.91726541519165,5497.676268502529,614.9815545128562,1874.630159828926,0.0,0.0,0.0,0.0,0.0,35.34619402885437,129.89580166339874,37.74064341792837,0.0,196.37818086298648,0.3461594730615616,0.5,1.0,0.5856859523721147,175.69,True,0.20243597030639648
435,-0.00019666203297674656,6.427188736779499e-08,-6.708390628773486e-06,0.00021930644288659096,8.193546108259397e-08,-1.4811690789429122e-06,0.0002912551281042397,-14.022687911987305,-0.952663779258728,0.014621615409851074,0.0004994396003894508,0.0,0.499367356300354,3.028236642421689e-05,0.5000919103622437,0.014639556407928467,-6.94290828704834,-1.2192696332931519,0.4976668953895569,0.00011443029507063329,0.49006494879722595,0.007601946592330933,-3.366323471069336,-0.5037646293640137,0.23039962351322174,0.049164511263370514,0.6114466786384583,0.3810470700263977,0.8892899751663208,0.41433513164520264,0.43801799416542053,0.006274552550166845,0.33000001311302185,0.10801798105239868,-0.6869099736213684,0.004186391830444336,0.9595946073532104,0.006203898228704929,1.0,0.04040539264678955,-1.4907718896865845,-0.5944635272026062,0.0009558780584484339,0.0,0.0009558780584484339,0.003038737690076232,0.003038737690076232,0.09479475766420364,0.0,1.0,-21.260177612304688,1785282949.925874,46.511115312576294,271.02206110954285,5511.331644899326,616.5712679548217,1880.3199258371314,0.0,0.0,0.0,0.0,0.41433513164520264,35.350380420684814,129.30133813619614,37.83543817559257,0.0,195.88269848527852,0.0,0.5,1.0,0.5,175.69,True,0.20243597030639648
436,-0.00024620839394629,7.033807492007327e-08,-1.2370345530143823e-06,0.00010117585770785809,7.728066719892013e-08,-5.033889465266839e-07,0.00026523505221121013,-14.091530799865723,-1.0161844491958618,0.005790486931800842,0.00031565374229103327,0.00015348268789239228,0.4992425739765167,4.3380572606110945e-05,0.499923974275589,0.005678038578480482,-7.159619331359863,-1.344530701637268,0.49908629059791565,0.0002373996831011027,0.49354732036590576,0.005538970232009888,-3.189326763153076,-0.6446843147277832,0.5817763805389404,0.021001802757382393,0.6921869516372681,0.11041057109832764,-0.7224100828170776,-0.47547850012779236,0.3677101135253906,0.0022281636483967304,0.33000001311302185,0.037710100412368774,-1.815241813659668,-0.45381587743759155,0.9742655158042908,0.004842858295887709,1.0,0.02573448419570923,-1.6778113842010498,-0.6418657302856445,0.0004840543260797858,0.0,0.0004840543260797858,0.0017251906683668494,0.0017251906683668494,0.09611150622367859,0.0,1.0,-21.413888931274414,1785282950.0308576,46.61609888076782,271.1270446777344,5525.140732615094,619.2893132368255,1886.1967313398513,0.0,0.0,0.0,0.0,0.0,34.89656454324722,128.6594724059105,37.93154968181625,0.0,194.88312838377897,0.0,0.5,1.0,0.5,175.69,True,0.20243597030639648
437,-0.00022848485969007015,6.609236180565858e-08,2.977421445393702e-06,7.167225703597069e-05,6.982971001434635e-08,9.239947189598752e-07,0.0002420332602923736,-14.225690841674805,-1.0554379224777222,0.004663839936256409,0.00028139937785454094,0.00019465835066512227,0.49980297684669495,4.2973115341737866e-05,0.5000489354133606,0.004475944209843874,-7.241264343261719,-1.3591490983963013,0.5002626180648804,0.0002231662074336782,0.4936344623565674,0.006628155708312988,-3.1864283084869385,-0.619324803352356,0.6504442691802979,0.014100942760705948,0.7049291133880615,0.05448484420776367,-1.1065559387207031,-0.6142003536224365,0.3619886338710785,0.001829440239816904,0.33000001311302185,0.03198862075805664,-1.9532660245895386,-0.4833962023258209,0.9783482551574707,0.004674856085330248,1.0,0.021651744842529297,-1.713699460029602,-0.6555418968200684,0.0004988180007785559,0.0,0.0004988180007785559,0.0017688737716525793,0.0017688737716525793,0.0960676521062851,0.0,2.0,-21.61191749572754,1785282950.1155128,46.700754165649414,271.21169996261597,5539.147848895314,622.1453827297591,1892.1094249183998,0.0,0.0,0.0,0.0,0.0,34.4131683409214,128.00393050909042,38.027617333922535,0.0,193.84025793673936,0.0,0.5,1.0,0.5,175.69,True,0.20243597030639648
438,-0.00022024614736437798,6.34777848063095e-08,1.1520993211888708e-05,8.51084478199482e-05,6.708316391268454e-08,4.680235178966541e-06,0.0002453257329761982,-14.235754013061523,-1.0328023433685303,0.006126850843429565,0.0002765206736512482,0.0005837180069647729,0.49986889958381653,4.062383231939748e-05,0.4999580681324005,0.005543850362300873,-7.2586565017700195,-1.3445518016815186,0.4997657239437103,0.00020762822532560676,0.4933488070964813,0.006416916847229004,-3.2217819690704346,-0.6187772154808044,0.6679085493087769,0.013633293099701405,0.7195827960968018,0.0516742467880249,-1.1307512521743774,-0.6196993589401245,0.3574065566062927,0.0015984805068001151,0.33000001311302185,0.027406543493270874,-2.065464496612549,-0.5169364213943481,0.9835419058799744,0.004184667021036148,1.0,0.016458094120025635,-1.7868611812591553,-0.6688738465309143,0.0004726432962343097,0.0,0.0004726432962343097,0.0016912741120904684,0.0016912741120904684,0.096145398914814,0.0,2.0,-21.6535701751709,1785282950.2212353,46.80647659301758,271.31742238998413,5553.196617854978,625.1136506947158,1898.0952802181778,0.0,0.0,0.0,0.0,0.0,33.896231919527054,127.33505666255951,38.12376273283735,0.0,192.75059306772891,0.0,0.5,1.0,0.5,175.69,True,0.20243597030639648
439,-0.00020539830438792706,6.131542562570758e-08,1.2445858374121599e-05,9.936490096151829e-05,6.420567899567686e-08,4.251369318808429e-06,0.00023770288680680096,-14.288894653320312,-1.0432194471359253,0.007286578416824341,0.00026988296303898096,0.001408493728376925,0.5000249743461609,3.941163595300168e-05,0.4999021589756012,0.0058793677017092705,-7.27740478515625,-1.3381413221359253,0.4989577531814575,0.00020100045367144048,0.4930935800075531,0.005864173173904419,-3.251619577407837,-0.6289896368980408,0.6790343523025513,0.013026098720729351,0.730191707611084,0.051157355308532715,-1.1510065793991089,-0.6178058981895447,0.35243791341781616,0.0014833506429567933,0.33000001311302185,0.02243790030479431,-2.168083667755127,-0.5658696293830872,0.9820314049720764,0.003979993052780628,1.0,0.017968595027923584,-1.8037375211715698,-0.6627259254455566,0.000440930831246078,0.0,0.000440930831246078,0.0015962753677740693,0.0015962753677740693,0.0962405726313591,0.0,2.0,-21.736629486083984,1785282950.3274314,46.91267275810242,271.42361855506897,5567.328446125555,628.1845378308151,1904.0980118578682,0.0,0.0,0.0,0.0,0.0,33.33036229014397,126.67233073711395,38.22000330546871,0.0,191.61823808553163,0.0,0.5,1.0,0.5,175.69,True,0.20243597030639648
440,-0.00019721034914255142,5.9405881103202773e-08,2.2219552192837e-05,0.00010955415200442076,6.17549957837582e-08,7.682340765313711e-06,0.00024192426644731313,-14.292322158813477,-1.0193321704864502,0.007813975214958191,0.0002625109045766294,0.002881813794374466,0.5001451969146729,3.877740527968854e-05,0.49986496567726135,0.004940115846693516,-7.316221714019775,-1.3507846593856812,0.4983399510383606,0.00019585300469771028,0.49309730529785156,0.005242645740509033,-3.279966115951538,-0.6405209898948669,0.691541314125061,0.012016991153359413,0.7385114431381226,0.04697012901306152,-1.1999837160110474,-0.6243011355400085,0.34912019968032837,0.001411361969076097,0.33000001311302185,0.01912018656730652,-2.233147621154785,-0.5960118770599365,0.9829056859016418,0.0039037801325321198,1.0,0.017094314098358154,-1.8165390491485596,-0.665076732635498,0.00042747490806505084,0.0,0.00042747490806505084,0.0015556225553154945,0.0015556225553154945,0.09628128260374069,0.0,2.0,-21.785282135009766,1785282950.4219892,47.00723052024841,271.51817631721497,5581.508927045058,631.320488920314,1910.1135450255356,0.0,0.0,0.0,0.0,0.0,32.73435041308403,126.00725400447845,38.31628458807245,0.0,190.45343075843994,0.0,0.5,1.0,0.5,175.69,True,0.20243597030639648
441,-0.00019157282076776028,5.700156435750614e-08,3.321524854982272e-05,0.00011999765411019325,5.895029886460179e-08,1.1613799870247021e-05,0.00024955306435003877,-14.282636642456055,-0.9791449308395386,0.008375212550163269,0.0002537487889640033,0.00420649629086256,0.5002048015594482,3.83279548259452e-05,0.4998115003108978,0.004187228158116341,-7.350110054016113,-1.3590986728668213,0.4979400038719177,0.0001906649413285777,0.4931230843067169,0.004816919565200806,-3.302711009979248,-0.6475120782852173,0.7054286003112793,0.010842700488865376,0.743760347366333,0.03833174705505371,-1.2754368782043457,-0.6423299312591553,0.34658509492874146,0.0013440848561003804,0.33000001311302185,0.016585081815719604,-2.2847583293914795,-0.6164039969444275,0.9842538237571716,0.0038167936727404594,1.0,0.01574617624282837,-1.8327534198760986,-0.668786883354187,0.0004232009523548186,0.0,0.0004232009523548186,0.0015426648315042257,0.0015426648315042257,0.09629427641630173,0.0,2.0,-21.8140811920166,1785282950.5267768,47.11201810836792,271.6229639053345,5595.718207021568,634.5080507180496,1916.1452925639305,0.0,0.0,0.0,0.0,0.0,32.1179464161396,125.33846712112427,38.41257886448875,0.0,189.26453415455762,0.0,0.5,1.0,0.5,175.69,True,0.20243597030639648
442,-0.00017778552137315273,5.521398094288088e-08,6.183494406286627e-05,0.0001337162684649229,5.677619085986407e-08,2.1073428797535598e-05,0.00026477608480490744,-14.228523254394531,-0.9125200510025024,0.008942589163780212,0.00024823538842611015,0.006015948951244354,0.5003001689910889,3.849326094496064e-05,0.4996988773345947,0.0029877708293497562,-7.373254776000977,-1.369832992553711,0.4977428615093231,0.0001878266775747761,0.4931246042251587,0.004618257284164429,-3.3142805099487305,-0.6505647897720337,0.718761682510376,0.010013742372393608,0.684194803237915,0.03456687927246094,-1.323298454284668,-0.6484010815620422,0.3456575274467468,0.0013072226429358125,0.33000001311302185,0.015657514333724976,-2.307216167449951,-0.6228193044662476,0.9865263104438782,0.0037870716769248247,1.0,0.013473689556121826,-1.8451741933822632,-0.6751708388328552,0.0004302044690120965,0.0,0.0004302044690120965,0.0015638862969353795,0.0015638862969353795,0.09627305716276169,0.0,1.0,-21.78426742553711,1785282950.6212428,47.20648407936096,271.7174298763275,5609.897673231598,637.7180703538437,1922.1894608758316,0.0,0.0,0.0,0.0,0.0,31.495127111673355,124.66329628229141,38.50885192165151,0.0,188.06281706842128,0.0,0.5,1.0,0.5,175.69,True,0.20243597030639648
