window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
451,0.007774727884680033,2.040339722952922e-06,0.007604239974170923,0.003732959972694516,5.871926873624034e-07,0.0035879521165043116,0.00022381555754691362,-11.862248420715332,-1.3675235509872437,0.7286121249198914,0.0017941633705049753,0.7094383835792542,0.4964073598384857,6.59521683701314e-05,0.4942213296890259,0.019297955557703972,-5.998340606689453,-1.2822835445404053,0.48634472489356995,1.7910677343024872e-05,0.48320379853248596,0.0031409263610839844,-4.270712375640869,-0.4865926206111908,0.9805271625518799,0.0019895625300705433,1.0,0.019472837448120117,-2.095686674118042,-0.6216757893562317,0.6825742721557617,0.12862683832645416,1.0,0.3174257278442383,0.2851906716823578,-0.3993930518627167,0.6164509057998657,0.14188918471336365,0.9990234375,0.3825725317001343,0.4583447575569153,-0.30632659792900085,0.003982655704021454,0.0,0.003982655704021454,0.009936906397342682,0.009936906397342682,0.08785148710012436,1.0,0.0,-18.79627799987793,1784737680.7723596,48.09332060813904,,119.61213272473753,66.23992096298174,91.02926045302299,0.0,0.0,0.0,1.0574281513690948,0.0,0.0,0.0,52.944691287353635,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
452,0.007834095507860184,2.1819282665092032e-06,0.0075813173316419125,0.003777866717427969,6.204386977515242e-07,0.003543742699548602,0.00034454441629350185,-11.767376899719238,-1.3421823978424072,0.7349354028701782,0.0018294304609298706,0.7124164700508118,0.495226114988327,6.892872625030577e-05,0.4946436285972595,0.022526465356349945,-5.964159965515137,-1.2805017232894897,0.4857124388217926,1.8960196030093357e-05,0.48312127590179443,0.002591162919998169,-4.340587615966797,-0.5603533387184143,0.9821368455886841,0.001991939265280962,1.0,0.017863154411315918,-2.1102890968322754,-0.6330752372741699,0.6989109516143799,0.12567462027072906,1.0,0.3010890483856201,0.24258092045783997,-0.42264324426651,0.6205938458442688,0.14084024727344513,0.9990234375,0.3784295916557312,0.44728320837020874,-0.3118402361869812,0.003935698885470629,0.0,0.003935698885470629,0.009839755482971668,0.009839755482971668,0.08794964104890823,1.0,0.0,-18.70899772644043,1784737680.8766236,48.19758462905884,,118.32489385236167,67.39038957345893,91.95177360855268,0.0,0.0,0.0,0.49707481265068054,0.0,0.0,0.0,53.03264092840254,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
453,0.007902603596448898,2.3308505205932306e-06,0.008972841314971447,0.003831892739981413,6.638509830736439e-07,0.004143903031945229,0.001114791026338935,-11.440337181091309,-1.1470228433609009,0.7422471046447754,0.0018924085889011621,0.7177157998085022,0.4946621358394623,7.159630331443623e-05,0.4959409236907959,0.02456461265683174,-5.89888858795166,-1.258479356765747,0.48548170924186707,1.97338067664532e-05,0.4829706847667694,0.0025110244750976562,-4.337892532348633,-0.5733291506767273,0.9816185235977173,0.00203876500017941,1.0,0.018381476402282715,-2.0959036350250244,-0.6309995055198669,0.6981281042098999,0.12886793911457062,1.0,0.3018718957901001,0.2480209469795227,-0.427972674369812,0.6083589196205139,0.1465734988451004,0.9990234375,0.3906645178794861,0.4794463515281677,-0.3026806712150574,0.0040098875761032104,0.0,0.0040098875761032104,0.009993151761591434,0.009993151761591434,0.0877947136759758,1.0,0.0,-18.32839584350586,1784737680.9920785,48.31303954124451,,116.65705309705123,68.5462982104578,92.90644990724034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12043564207852,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
454,0.007952316664159298,2.4818334622978e-06,0.009235991165041924,0.0038949036970734596,7.103794814611319e-07,0.004213578067719936,0.0013226388255134225,-11.290657997131348,-1.0837033987045288,0.7482955455780029,0.001964310184121132,0.7237145304679871,0.49390339851379395,7.423875649692491e-05,0.4950161576271057,0.024606188759207726,-5.870401382446289,-1.2646888494491577,0.48517781496047974,2.0476676581893116e-05,0.48324596881866455,0.0019318461418151855,-4.388044357299805,-0.6248005628585815,0.9804561138153076,0.0020888641010969877,1.0,0.019543886184692383,-2.075200319290161,-0.6245757937431335,0.7007583379745483,0.1296754628419876,1.0,0.29924166202545166,0.24284633994102478,-0.43419620394706726,0.6009358167648315,0.14947909116744995,1.0,0.39906418323516846,0.501329779624939,-0.2936292290687561,0.004042803309857845,0.0,0.004042803309857845,0.010061051696538925,0.010061051696538925,0.08772613853216171,1.0,0.0,-18.180999755859375,1784737681.1075613,48.42852234840393,,114.84181625409431,69.69703224041818,93.88300963402477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.20816178061068,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
455,0.007971033453941345,2.5122849365288857e-06,0.007975442335009575,0.003897538874298334,6.898806077515474e-07,0.003590349806472659,0.0003072207036893815,-11.634259223937988,-1.3349971771240234,0.7491363883018494,0.0019712354987859726,0.7280648350715637,0.4920574724674225,7.575039489893243e-05,0.4959304928779602,0.021424533799290657,-5.809070587158203,-1.2275691032409668,0.4841848909854889,2.0483254047576338e-05,0.48336371779441833,0.0008211731910705566,-4.462552547454834,-0.6808018684387207,0.9772543907165527,0.002280503511428833,1.0,0.022745609283447266,-2.0093095302581787,-0.6080734133720398,0.7041399478912354,0.11690431833267212,1.0,0.29586005210876465,0.22011831402778625,-0.41236254572868347,0.6087946891784668,0.13555864989757538,1.0,0.3912053108215332,0.48424792289733887,-0.269783616065979,0.003537486307322979,0.0,0.003537486307322979,0.009007382206618786,0.009007382206618786,0.0887899175286293,1.0,0.0,-18.51279067993164,1784737681.2133112,48.53427219390869,,113.35837033520966,70.82503824446532,94.8424875040816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29695169813931,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
456,0.008007047697901726,2.631119286888861e-06,0.007949789054691792,0.003881062613800168,7.058296205286752e-07,0.003540020901709795,0.0003458150022197515,-11.585103988647461,-1.3240330219268799,0.7500404715538025,0.002001220593228936,0.7317888140678406,0.4921515882015228,7.333175744861364e-05,0.4967306852340698,0.01881730929017067,-5.803182125091553,-1.2166461944580078,0.48418372869491577,2.0075918655493297e-05,0.48336371779441833,0.0008200109004974365,-4.472309112548828,-0.6805870532989502,0.9777474403381348,0.0021713078022003174,1.0,0.022252559661865234,-2.033247232437134,-0.607626736164093,0.7644474506378174,0.09694168716669083,1.0,0.23555254936218262,0.03829294443130493,-0.47851428389549255,0.6896674036979675,0.1095692440867424,1.0,0.31033259630203247,0.25281623005867004,-0.3635394275188446,0.0029196646064519882,0.0,0.0029196646064519882,0.007682214956730604,0.007682214956730604,0.09012624621391296,1.0,0.0,-18.463804244995117,1784737681.3080597,48.62902069091797,,111.82593798138848,71.77121887891597,95.57053368129976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38707794435322,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
457,0.008156370371580124,2.875331801988068e-06,0.007929536513984203,0.0037400408182293177,7.963440680214262e-07,0.003483462380245328,0.0003424705646466464,-11.513130187988281,-1.3485831022262573,0.7538171410560608,0.00210635457187891,0.7368515133857727,0.4927534759044647,7.799554441589862e-05,0.49604761600494385,0.017282472923398018,-5.835062026977539,-1.282877802848816,0.4849487841129303,2.090140878863167e-05,0.4835716784000397,0.001377105712890625,-4.423542499542236,-0.6591228246688843,0.9739524126052856,0.002163266995921731,1.0,0.026047587394714355,-1.992311716079712,-0.5755339860916138,0.710169792175293,0.12238430231809616,1.0,0.28983020782470703,0.2118314802646637,-0.43575650453567505,0.6498397588729858,0.14433899521827698,0.998046875,0.34820711612701416,0.37115511298179626,-0.3781382441520691,0.0033892453648149967,0.0,0.0033892453648149967,0.00869339145720005,0.00869339145720005,0.08910674601793289,1.0,0.0,-18.3929500579834,1784737681.4127438,48.733704805374146,,110.22265144055558,72.89093804919999,96.41691874144105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.476184690371156,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
458,0.008261645212769508,2.9116629320924403e-06,0.008028371259570122,0.0036925431340932846,7.710874569966109e-07,0.003491905750706792,0.0003076883149333298,-11.537799835205078,-1.3597086668014526,0.7517796754837036,0.002113772090524435,0.7405034899711609,0.49279990792274475,7.335622649407014e-05,0.4957728385925293,0.01166150439530611,-5.911535739898682,-1.3185546398162842,0.48504239320755005,2.03844847419532e-05,0.4835609197616577,0.001481473445892334,-4.427595615386963,-0.6527715921401978,0.9771503210067749,0.0020216878037899733,1.0,0.022849678993225098,-2.0538461208343506,-0.5963021516799927,0.7866750955581665,0.10739293694496155,1.0,0.2133249044418335,0.015182003378868103,-0.5342417359352112,0.7255408763885498,0.12412768602371216,0.98193359375,0.2563927173614502,0.14051300287246704,-0.49454960227012634,0.003513307310640812,0.0,0.003513307310640812,0.00895632989704609,0.00895632989704609,0.088841512799263,1.0,0.0,-18.48082733154297,1784737681.507205,48.828166007995605,,108.70724217328225,73.8140077425982,97.03266169147301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56502620317042,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
459,0.008367972448468208,3.1022141229186673e-06,0.008312759920954704,0.003561120480298996,7.815247045073193e-07,0.0035797390155494213,5.8267254644306377e-05,-11.534116744995117,-1.3857595920562744,0.7487941980361938,0.0021788470912724733,0.7455124855041504,0.49280792474746704,6.751408363925293e-05,0.4964222311973572,0.004881890024989843,-5.928974151611328,-1.3118826150894165,0.48550713062286377,1.9504353986121714e-05,0.48394641280174255,0.0015607178211212158,-4.441054344177246,-0.6463145613670349,0.9746021032333374,0.001969920238479972,1.0,0.025397896766662598,-2.032216787338257,-0.5703529119491577,0.845708966255188,0.09191179275512695,1.0,0.154291033744812,-0.14502136409282684,-0.5960198640823364,0.7907112836837769,0.10432565212249756,0.97900390625,0.18829262256622314,-0.04126004874706268,-0.5657069087028503,0.004019285552203655,0.0,0.004019285552203655,0.0100125502794981,0.0100125502794981,0.08777505904436111,1.0,0.0,-18.49782371520996,1784737681.611735,48.93269610404968,,107.20882928967592,74.57687406852473,97.46663158988544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.65280126221478,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
460,0.008455507457256317,3.3487131076981314e-06,0.008249650709331036,0.0032065073028206825,8.460824005851464e-07,0.0034830018412321806,0.000344711821526289,-11.40540885925293,-1.3476650714874268,0.7454160451889038,0.0023060510866343975,0.7490484118461609,0.4931352138519287,7.481520879082382e-05,0.4969354271888733,0.00525696761906147,-5.8491010665893555,-1.3117623329162598,0.4863837957382202,2.102610051224474e-05,0.4839504361152649,0.0024333596229553223,-4.325127601623535,-0.5875420570373535,0.9795383214950562,0.0019806225318461657,1.0,0.020461678504943848,-2.0875394344329834,-0.6138765811920166,0.825444221496582,0.11266828328371048,1.0,0.17455577850341797,-0.037496477365493774,-0.5917331576347351,0.7580564022064209,0.1286848932504654,0.98388671875,0.2258303165435791,0.09190009534358978,-0.5445302724838257,0.005771448370069265,0.0,0.005771448370069265,0.013508044183254242,0.013508044183254242,0.08423809707164764,1.0,0.0,-18.24725341796875,1784737681.7066684,49.027629375457764,,105.45984610882837,75.44726528117859,98.03376163238852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73703935928643,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
461,0.008512977510690689,3.3844496556412196e-06,0.008239325135946274,0.003119385801255703,8.414276635448914e-07,0.0034375882241874933,0.0004196884692646563,-11.383134841918945,-1.3328715562820435,0.7478858232498169,0.00232772808521986,0.7539758086204529,0.4932900369167328,7.201189146144316e-05,0.49723076820373535,0.007253777235746384,-5.847102165222168,-1.2994507551193237,0.4864826798439026,2.0336818124633282e-05,0.4838672876358032,0.0026153922080993652,-4.314425468444824,-0.5670161843299866,0.9809693098068237,0.0019905134104192257,1.0,0.01903069019317627,-2.0997695922851562,-0.624917209148407,0.8379082679748535,0.10872547328472137,1.0,0.16209173202514648,-0.06970012187957764,-0.6025276780128479,0.7701965570449829,0.1231066957116127,0.7578125,0.01238405704498291,-0.12779054045677185,-0.6926800012588501,0.005852146539837122,0.0,0.005852146539837122,0.013664018362760544,0.013664018362760544,0.08407995849847794,1.0,0.0,-18.21803092956543,1784737681.8107464,49.131707429885864,,103.6816404395775,76.28545284931836,98.38120103909124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.821119317784905,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
462,0.008561128750443459,3.3311237075395184e-06,0.008407576009631157,0.002992505207657814,8.176692176675715e-07,0.0034773678053170443,0.0005085963057354093,-11.329330444335938,-1.2758221626281738,0.7503932118415833,0.002317694714292884,0.7580580115318298,0.49282482266426086,6.976477015996352e-05,0.49628394842147827,0.008409203961491585,-5.882473945617676,-1.3124715089797974,0.48616671562194824,1.956266896740999e-05,0.4842776656150818,0.001889050006866455,-4.410798072814941,-0.6247418522834778,0.981054425239563,0.002035063225775957,1.0,0.01894557476043701,-2.0914878845214844,-0.627006471157074,0.8474726676940918,0.10598645359277725,1.0,0.1525273323059082,-0.09353078901767731,-0.610832691192627,0.7789252400398254,0.11909399181604385,0.9326171875,0.15369194746017456,-0.045812107622623444,-0.6187693476676941,0.00571168027818203,0.0,0.00571168027818203,0.013392269611358643,0.013392269611358643,0.08435533940792084,1.0,0.0,-18.240707397460938,1784737681.9068604,49.227821350097656,,101.92611123822215,77.09980975032003,98.8106188786281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.905474657192826,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
463,0.008566595613956451,3.352810608703294e-06,0.008362140506505966,0.0028878450393676758,8.047138067013293e-07,0.0034005437046289444,0.0005519617698155344,-11.311809539794922,-1.2591251134872437,0.7506548762321472,0.002311923773959279,0.7614195346832275,0.49331849813461304,6.773319182684645e-05,0.49759286642074585,0.01158223208039999,-5.836997985839844,-1.26634681224823,0.48628750443458557,1.9113744201604277e-05,0.48422351479530334,0.0020639896392822266,-4.402173042297363,-0.6095675230026245,0.9854791164398193,0.0019847366493195295,1.0,0.014520883560180664,-2.1390764713287354,-0.6533076167106628,0.8587791919708252,0.09829789400100708,1.0,0.1412208080291748,-0.13949456810951233,-0.6170647144317627,0.7983065843582153,0.1092052236199379,0.95947265625,0.16116607189178467,-0.06939950585365295,-0.6039533019065857,0.005542710889130831,0.0,0.005542710889130831,0.013063793070614338,0.013063793070614338,0.08468825370073318,1.0,0.0,-18.1824951171875,1784737682.001141,49.322102069854736,,100.11236975659335,77.86820287222987,99.21644931993394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.99016291089356,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
464,0.008568569086492062,3.3550363696122076e-06,0.008336707949638367,0.002863166155293584,7.95356299931882e-07,0.0033507284242659807,0.0005398856592364609,-11.329431533813477,-1.268205165863037,0.750461995601654,0.00230848859064281,0.7663177847862244,0.49343156814575195,6.64271428831853e-05,0.49874264001846313,0.01672164909541607,-5.740634918212891,-1.1862157583236694,0.48618072271347046,1.8813874703482725e-05,0.48434582352638245,0.0018348991870880127,-4.432041168212891,-0.6260387301445007,0.9872869253158569,0.0019511055434122682,1.0,0.012713074684143066,-2.159322738647461,-0.6620835661888123,0.8699222803115845,0.09116318076848984,1.0,0.13007771968841553,-0.18581178784370422,-0.6235458254814148,0.8186126351356506,0.0998077243566513,0.9658203125,0.14720767736434937,-0.1247570738196373,-0.611727774143219,0.00536457821726799,0.0,0.00536457821726799,0.01271555945277214,0.01271555945277214,0.08504098653793335,1.0,0.0,-18.13796043395996,1784737682.1075006,49.42846155166626,,98.25409359173702,78.59027877440552,99.5669221932738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.07520389743149,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
465,0.008561177179217339,3.340489683978376e-06,0.0077925873920321465,0.0028205157723277807,7.832763913029339e-07,0.0030947434715926647,0.0008160460274666548,-11.360284805297852,-1.2839765548706055,0.7501107454299927,0.002297565806657076,0.7690234780311584,0.4935951232910156,6.525906064780429e-05,0.49777674674987793,0.019369497895240784,-5.806833267211914,-1.227433204650879,0.4861333668231964,1.847678686317522e-05,0.48447829484939575,0.0016550719738006592,-4.456431865692139,-0.6375518441200256,0.9895834922790527,0.0019278766121715307,1.0,0.010416507720947266,-2.178588628768921,-0.672041654586792,0.8766438961029053,0.08505720645189285,0.0,0.8766438961029053,4.204297065734863,2.695033550262451,0.8343364596366882,0.09218811243772507,0.0,0.8343364596366882,3.502502918243408,2.1384975910186768,0.005166162271052599,0.0,0.005166162271052599,0.012325235642492771,0.012325235642492771,0.08543627709150314,1.0,0.0,-18.23396873474121,1784737682.1919765,49.51293754577637,,96.49182572766193,83.70246353015973,103.5446550586767,0.0,0.0,0.0,0.0,0.0,2.695033550262451,2.1384975910186768,54.160640174522996,0.0,4.918967418372631,1.097964160144329,0.5,0.9927463285083271,0.749878456212047,,False,3.5051815509796143
466,0.008618533611297607,3.0776936910115182e-06,0.008633917197585106,0.0026444969698786736,7.152562488954572e-07,0.0033866141457110643,0.0007422766066156328,-11.198068618774414,-1.0975204706192017,0.7534546256065369,0.002262731548398733,0.7737600207328796,0.49534517526626587,6.149328692117706e-05,0.4971422553062439,0.020384764298796654,-5.938637733459473,-1.2982686758041382,0.48661988973617554,1.5777566659380682e-05,0.48395058512687683,0.002669304609298706,-4.383721351623535,-0.5237963199615479,0.9877119064331055,0.002042672596871853,1.0,0.012288093566894531,-2.1408491134643555,-0.6654266715049744,0.8703035116195679,0.08427777141332626,0.0,0.8703035116195679,4.175761699676514,2.677084445953369,0.8326644897460938,0.09126259386539459,0.0,0.8326644897460938,3.5204763412475586,2.155761480331421,0.004880042281001806,0.0,0.004880042281001806,0.011757641099393368,0.011757641099393368,0.08601082116365433,1.0,0.0,-18.140838623046875,1784737682.2987988,49.61975979804993,,94.63642775189251,88.7861129198556,107.54036134708375,0.0,0.0,0.0,0.0,0.0,5.37211799621582,4.294259071350098,54.24665099568665,0.0,9.837824165821075,2.4318087697029114,0.5,0.99994660949078,0.9192209426933973,,False,3.5051815509796143
467,0.00878585409373045,3.03329784401285e-06,0.00852334313094616,0.00281765079125762,7.049065402497945e-07,0.003306359052658081,0.000554750207811594,-11.416884422302246,-1.2507177591323853,0.7664185166358948,0.002239213092252612,0.777695894241333,0.4967738091945648,5.926520680077374e-05,0.49776721000671387,0.011321045458316803,-6.0429582595825195,-1.3587514162063599,0.4869493246078491,1.4341522728500422e-05,0.4834393262863159,0.003509998321533203,-4.227712154388428,-0.37100332975387573,0.9922324419021606,0.0019398536533117294,1.0,0.0077675580978393555,-2.1880815029144287,-0.6814836263656616,0.8746877908706665,0.07431386411190033,0.0,0.8746877908706665,4.766827583312988,3.1675665378570557,0.8575080633163452,0.0798901915550232,0.0,0.8575080633163452,4.257454872131348,2.7584030628204346,0.003965724725276232,0.0,0.003965724725276232,0.009901901707053185,0.009901901707053185,0.08788686245679855,1.0,0.0,-18.3651065826416,1784737682.3842642,49.705225229263306,,93.00529773571782,94.46082819318794,112.27304616637458,0.0,0.0,0.0,0.0,0.0,8.539684534072876,7.052662134170532,54.33453785814345,0.0,15.851680628955364,4.783709101378918,0.5,0.9999998694723505,0.9917044763123453,,False,3.5051815509796143
